ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657056039236,kippenmestkorrels,Kippenmestkorrels,"<p>De Organifer Kippenmestkorrels bieden de perfecte oplossing voor elke tuinier die op zoek is naar een gezonde en vruchtbare bodem. Deze korrels zijn gemaakt van 100% zuivere kippenmest, afkomstig van Nederlandse boerderijen. Ze zijn duurzaam en prijsvriendelijk, waardoor ze een aantrekkelijke optie zijn voor elke tuinier.Onze kippenmestkorrels zijn gedroogd en gehygiëniseerd met behulp van efficiënte compostering, waardoor voedingsstoffen behouden blijven. Hierdoor zijn onze mestkorrels gegarandeerd vrij van virussen, kiemen, ongewenste schimmels, onkruid en bacteriën. Dit garandeert een constante kwaliteit en de hoogste bemestingswaarden zonder verlies van kwaliteit.</p>
<p>De Organifer kippenmestkorrels zijn niet alleen rijk aan voedingsstoffen, maar ook aan organische stof. Het hoge gehalte aan organische stof zorgt voor een luchtige bodem, wat gewassen in staat stelt om dieper te wortelen en beter bestand te zijn tegen ziekten en plagen. Het verbetert de bodemstructuur en -vruchtbaarheid en draagt bij aan de gezondheid van de bodem.Deze kippenmestkorrels hebben een groot vochtopnemend vermogen, tot wel 4x hun eigen gewicht in vocht. Hierdoor blijft de bodem vochtig en wordt het water goed vastgehouden, wat de behoefte aan water vermindert en de bodem minder kwetsbaar maakt in droge periodes.</p>
<p>De Organifer kippenmestkorrels zijn geschikt voor alle soorten bodems en essentieel voor een gezonde en goed functionerende bodem. Ze zijn perfect voor groente- en siertuinen, gazons, bomen en planten. De mestkorrels zijn gemakkelijk te verspreiden over het land en in de tuin en stuiven niet. Kies voor Organifer Kippenmestkorrels als je op zoek bent naar een duurzame en prijsvriendelijke oplossing voor 100% organische bemesting, met als resultaat een gezonde en vruchtbare bodem en gewassen.</p>"
gid://shopify/Collection/657056072004,weide-graszaad-paardenweide,Weide Graszaad,"<p>Weidegraszaad Meadow – Speciaal voor Paarden en Kleinvee is een hoogwaardig weidemengsel dat geschikt is voor zowel maaien als beweiden. Het mengsel bestaat uit geselecteerde gecertificeerde graszaden; het bevat Engels raaigras, timoteegras, beemdlangbloem en veldbeemd. Door deze samenstelling is dit mengsel geschikt voor inzaaien op alle grondsoorten en onder extensieve omstandigheden.</p>
<p>Dit graszaad blijft op elke grondsoort productief en smakelijk, en is uitstekend te begrazen. Ook bij niet ideale groeiomstandigheden houdt Weidegraszaad Meadow – Speciaal voor Paarden en Kleinvee zich goed staande. Het weidemengsel kent een hoge opbrengst en heeft lange levensduur. Weidegraszaad Meadow – Speciaal voor Paarden en Kleinvee is een hoogwaardig weidemengsel voor paarden en is samengesteld uit verschillende grassen met een laag groeipunt en voldoende structuur. Voor een zeer standvastige weide die bestand is tegen vertrapping. Geeft zeer smakelijk gras, een mengsel met gezonde grassen met een laag suikergehalte. De samenstelling van dit weidegraszaadmengsel is ook geschikt voor schapen, geiten en hobbymatig gehouden vee.</p>"
gid://shopify/Collection/657056170308,gedroogde-koemest,Gedroogde Koemest,"<p>Organifer premium gedroogde koemest is geproduceerd uit 100% pure en verse koemest. De gehygienseerde koemest met circa 55% droge stof is rijk aan essentiële nutriënten voor een perfect resultaat.  Het hoog aandeel organische stof in de juiste combinatie met mineralen, humuszuren en sporenelementen maakt koemest de perfecte allround meststof en bodemverbeteraar.</p>
<p>Een Nederlands kwaliteitsproduct gedroogd en gehygiëniseerd door compostering op Nederlandse boerderijen. Hiermee worden onnodige transportbewegingen voorkomen en is productie uit verse mest zonder verliezen gegarandeerd. De unieke methode van compostering garandeert een constante kwaliteit met hoogste bemestingswaarden en perfecte eind product, gegarandeerd volledig vrij van virussen, kiemen, ongewenste schimmels, onkruiden en bacteriën. Uitermate geschikt voor gazon, siertuin, border, bol- en knolgewassen, moestuin, rozen, potplanten, fruit bomen en weiden. Deze gedroogde mest bestaat uit 100% pure en verse koemest gedroogd door compostering.  Het verbetert de bodemstructuur en vocht vasthoudend vermogen door het hoge organisch stofgehalte, geeft een vruchtbaar bodemleven en geeft een natuurlijke verrijking aan de bodem om de grond aanhoudend in evenwicht te houden.</p>"
gid://shopify/Collection/657056268612,algenkalk-poeder-zuiver-lithothamnium-calcareum,Algenkalk,"<p>Organifer algenkalk bestaat uit 100% puur lithothamnium calcareum (rode algen). Een duurzaam natuur product uit de Atlantische Oceaan, in tegenstelling tot andere merken onverdund. Niet de goedkoopste algenkalk in de markt echter wel van hoogste kwaliteit en 100% zuiver. Met als resultaat een duidelijk onderscheid in de werking. Voorziet in een unieke en optimale voedingsprofiel met als gevolg; gezonde planten en een vruchtbare bodem.</p>"
gid://shopify/Collection/657056334148,meelworm-frass-insectenmestkorrels,Meelworm Frass Mestkorrels,"<p>Organifer Meelworm Mestkorrels zijn geproduceerd uit 100% pure frass afkomstig van Meeltor. Een Nederlands kwaliteitsproduct gedroogd en gehygiëniseerd door verhitting en vervolgens geperst tot een unieke micro korrel. Organifer Meelworm insecten mestkorrels zijn daarnaast vrijwel geurloos en hierdoor ook geschikt ook geschikt voor kamerplanten.</p>
<p>Organifer Meelworm Mestkorrels hebben een NPK van 4-2-2 en een hoog chitine gehalte. Daarnaast is het product rijk aan mineralen, spoorelementen en organische stof. Deze universele meststof bevat alle nutriënten voor zowel gazon als wel planten. Doordat Organifer Frass 100% organisch is, komen de voedingsstoffen op een gecontroleerde manier vrij en spoelen ze niet uit. Door te voeden met Organifer Insecten Mest verbetert de groei, bloei en weerbaarheid van planten en bodem.</p>"
gid://shopify/Collection/657056563524,bentoniet-klei,Bentoniet,"<p>Organifer Bentoniet is de perfecte bodemverbeteraar voor lichte zandgronden. Deze geëxpandeerde kleimineralen van natuurlijk gesteente  is speciaal geschikt om de structuur en samenhang van de zandgrond te vergroten. Hierdoor wordt de zandgrond beter bewerkbaar en zal de bodemstructuur aanzienlijk verbeteren bij het aanbrengen.</p>
<p>Maar dat is nog niet alles! Organifer Bentoniet verbetert ook de waterhuishouding van de bodem en voorkomt uitspoeling van meststoffen. Dit komt doordat het een groot absorberend vermogen heeft en tot wel 10 keer zijn eigen gewicht aan water kan opnemen. Hierdoor zal de bodem minder snel uitdrogen en blijft vocht langer beschikbaar voor de planten, zelfs tijdens droge zomers.</p>
<p>Organifer Bentoniet heeft ook een positief effect op de opslagcapaciteit van voedingsstoffen en voorkomt uitspoeling. Het activeert het bodemleven en verbetert de uitwisseling van voedingsstoffen tussen bodem en plant, wat de vruchtbaarheid van de bodem bevordert en de efficiëntie van meststoffen verhoogt.</p>
<p>Kortom, Organifer Bentoniet is een veelzijdige bodemverbeteraar die de waterhuishouding van de bodem verbetert, voedingsstoffen beter vasthoudt en het bodemleven activeert, wat resulteert in gezondere planten en een vruchtbare bodem.</p>"
gid://shopify/Collection/657056596292,schaduwgazon-graszaad,Schaduwgazon Graszaad,"<p>Ook in de schaduw een perfect gazon! Schaduwgazon Graszaad – Elegant bevat grassoorten die ook bij weinig zonlicht uitstekende prestaties leveren. Ook in de schaduw groeit er een mooie grasmat. De vorming van mos en kale plekken wordt voorkomen. Het graszaadmengsel kent naast de hoge schaduwtolerantie ook een hoge droogtetolerantie. Uitermate geschikt voor siergazons en siertuinen. Dit mengsel wordt in de praktijk ook vaak een siergazon of schaduwgazon genoemd. Omdat de mengeling samengesteld is met in hoofdzaak traaggroeiende grassoorten en grasvariëteiten die jaarrond hun donkergroene kleur behouden is het gras onderhoudsvriendelijk. Schaduwgazon Graszaad – Elegant past zich goed aan in schaduwrijke gebieden. Het vormt een gesloten grasmat en kan kortgemaaid worden.</p>
<p>&nbsp;</p>"
gid://shopify/Collection/657056629060,speelgazon-graszaad,Speelgazon Graszaad,"<p>Speelgazon Graszaad – Resilient bevat de ideale formule voor een gazon dat tegen betreding moet kunnen. De supersnelle kieming en zijn enorme concurrentiekracht staan garant voor een sterk en zelfherstellend gazon. Dit mengsel is ontwikkeld voor professionele sportvelden en betreft het perfecte speelgazon graszaadmengsel. Tevens breed ingezet op camping- en festivalterreinen, evenals parken waar gras bestand moet zijn tegen betreding en een groot zelfherstellend vermogen. Speelgazon Graszaad – Resilient combineert een hoge betreding tolerantie en snelle vestiging met een hoog herstelvermogen. Het graszaadmengsel vestigt, kiemt en herstelt snel. Speelgazon Graszaad – Resilient staat garant voor een dichte zode waarin mos en onkruid geen kans krijgen. Speelgazon Graszaad – Resilient is professioneel graszaadmengsel zeer geschikt voor inzaai van speelgazon of sportveld. Door snelle kieming vult het snel kale plekken. Vele hoveniers en sportveldbeheerders maken steevast gebruik van Speelgazon Graszaad – Resilient formule vanwege de extreem snelle opkomst en vestiging, het hoge herstelvermogen en de fraaie uitstraling. Een hoog aandeel fijn Engels raaigras maakt een vlotte aanleg mogelijk en de combinatie met veldbeemd zorgt voor een uiterst sterke zode.</p>"
gid://shopify/Collection/657056661828,bodemverbeteraar-activator-mix,Bodemverbeteraar Activator Mix,<p>Deze bodemverbeteraar met levende schimmels en bacteriën (waaronder de Mycorrhiza bacillus)  stimuleert en activeert het bodemleven. De ultieme bodemverbeteraar op basis van een mengsel van wormenmest en gedroogde koemest verrijkt met mineralen en spoorelementen uit lavameel.</p>
gid://shopify/Collection/657056694596,plantenvoeding-all-in-one,Plantenvoeding All-In-One,"<p>Organifer Plantenvoeding All-In-One is een universeel toepasbare en een volledige meststof voor alle kamerplanten, potplanten, terras en balkonplanten maar ook breed toegepast in biologische teelt van groenten, fruit, kruiden en in vloeibare bemesting van gazons en siertuinen. Deze organische universele meststof zorgt voor een gezonde groei en optimale prestatie.</p>"
gid://shopify/Collection/657056727364,verticuteren-graszaad-meststof-bodemverbeteraar,Verticuteer Mix,"<p>Organifer Gazon Renovatie is het perfecte mengsel om een zwak, dun gras om te zetten in een vol, sterk en groen gazon. Het professionele mengsel voor gazonherstel en -regeneratie Geeft een gezonde en dichte groene grasmat binnen 1 maand na het verticuteren van het gazon. Resultaat en gemak door combinatie van hoogwaardige graszaden, meststoffen en een bodemverbeteraar.  Alles in de optimale verhouding gemengd in een stevige zak,  met dit mengsel ben je in 1 keer klaar en is succes gegarandeerd. Niet voor niets wordt Organifer Gazon Renovatie al jaren met succes toegepast door hoveniers en veeleisende consument. Voorkomt onkruid, mos en kale plekken, met Organifer Gazon Renovatie kies je voor een gezonde dichte donkergroene grasmat.</p>"
gid://shopify/Collection/657056792900,ijzersulfaat-meststof-mos-verwijderaar,IJzersulfaat Meststof,"<p>IJzersulfaat meststof voor een dicht, weelderig groen gazon zonder mos. Ook geschikt om andere tuinplanten van ijzer te voorzien. Het hoge ijzergehalte draagt bij tot een betere concurrentiekracht van het gazon tegen ongewenste mossen en onkruid. IJzersulfaat speelt een belangrijke rol in de fotosynthese van (gras)planten. De meststof zorgt er voor dat planten zonlicht goed opnemen, waardoor de weerbaarheid toeneemt en bladziekten niet gauw meer zullen optreden.</p>"
gid://shopify/Collection/657056858436,bloemenmengsels,Bloemenmengsels,"<p>Bloemenmengsels bieden de ideale oplossing om uw tuin of openbare ruimte om te toveren in een oase van schoonheid. Met onze breed geselecteerde verscheidenheid aan bloemenzaden garanderen wij een overweldigend kleurenspel en een onuitwisbare geur. Onze bloemenmengsels zijn zorgvuldig samengesteld en bevatten alleen de beste en inheemse bloemensoorten. Deze bloemenmengsels dragen bij aan een verhoogde biodiversiteit en het voortbestaan van diverse insecten- en diersoorten. Bovendien verbeteren ze de bodemkwaliteit door organische materie en voedingsstoffen aan de bodem te leveren. Organifer bloemenmengsels zijn gemakkelijk te onderhouden en bieden een schitterende bloemenpracht met minimale inspanning. Wij garanderen uitsluitend milieuvriendelijke en natuurlijke producten, zodat u zonder zorgen kunt genieten van de natuurlijke schoonheid.</p>"
gid://shopify/Collection/657056923972,voeding-voor-vijverplanten,Vijverballen met plantvoeding,"<p>Vijverplanten spelen een cruciale rol in uw vijver, niet alleen als decoratieve elementen, maar ook om het water helder en schoon te houden. Een gezonde groei van uw vijverplanten is daarom van essentieel belang om te voorkomen dat algen groeien en om aquatische dieren te beschermen.</p>
<p>Om uw planten gezond te houden, bieden Organifer EM voedingsballen de perfecte oplossing. Deze ballen bevatten niet alleen macro-elementen en micro-elementen voor de juiste voedingsstoffen, maar zorgen ook voor een gecontroleerde afgifte om over- of onderbemesting te voorkomen. Bovendien stimuleren de voedingsballen niet alleen de groei van uw planten, maar ook hun weerbaarheid tegen ziekten en plagen.</p>
<p>De EM voedingsballen zijn gemakkelijk te gebruiken en geschikt voor alle soorten vijverplanten. U kunt ze eenvoudig in een mand bij de planten plaatsen, in het substraat van een filter steken, of tussen een partij waterplanten in de vijver gooien. Ze zinken direct naar de bodem en geven langzaam voedingsstoffen af, waardoor uw planten het hele jaar door gezond blijven en van voeding zijn voorzien.</p>"
gid://shopify/Collection/657056956740,diatomeeenaarde,Diatomeeënaarde,"<p>Het is algemeen bekend dat natuurlijke diatomeeënaarde ingezet wordt als een veilige en effectieve methode is om verschillende soorten plagen te bestrijden.  Waaronder mieren, zilvervisjes, wespen, bedwantsen, papiervisjes, vlooien, luizen, mijten, kakkerlakken, pissebedden, bloedluizen, vogelmijten, bladluizen, meelmotlarven, rouwvliegjes, trips en andere schadelijke insecten. Organifer Diatomeeënaarde is breed inzetbaar, volledig natuurlijk, geurloos en geschikt voor zowel binnen- als buitengebruik</p>
<p>Diatomeeënaarde werkt op basis van een mechanisch proces, waarbij microscopisch kleine deeltjes de beschermende waslaag van insecten doorboren en hen uitdrogen en doen sterven. Het is echter belangrijk om op te merken dat diatomeeënaarde niet selectief is en alle insecten kan doden die ermee in contact komen, inclusief nuttige insecten. Daarom is het van belang om het poeder zorgvuldig en gericht toe te passen om ongewenste schade te voorkomen. Het blijft effectief zolang het droog en ongestoord blijft. Diatomeeënaarde is onschadelijk voor mens en dier en wordt daarom vaak gebruikt als alternatief voor chemische bestrijdingsmiddelen.</p>"
gid://shopify/Collection/657057022276,moestuinzaden,Moestuinzaden,"<p>Wilt u genieten van verse en gezonde producten, rechtstreeks uit uw eigen tuin?</p>
<p>&nbsp;</p>
<p>Onze Moestuinzaden Pakketen bevatten een zorgvuldig geselecteerde collectie van essentiële en culinaire groente, fruit en kruiden soorten die geschikt zijn voor iedere moestuin. Elke zaadvariëteit is met de hand geselecteerd op basis van zijn groeigemak en geschiktheid voor verschillende seizoenen, zodat u verzekerd bent van een rijke oogst. De zaden zijn verpakt in handige verpakkingen, waardoor het gemakkelijk is om uw collectie op te bergen en te organiseren.</p>
<p>&nbsp;</p>
<p>Naast de zaden bevat onze zaden pakketen ook een uitgebreide omschrijving op elke verpakking. U vindt hier handige tips over onder andere de bodemvoorbereiding, oogsten en opslag. Deze informatie maakt het gemakkelijk voor zowel beginnende als ervaren tuiniers om het meeste uit hun moestuin te halen.</p>
<p>&nbsp;</p>
<p>Wij hechten veel waarde aan de gezondheid en veiligheid van onze klanten en het milieu. Daarom zijn onze zaden vrij van chemische behandeling en bevatten ze alleen in Nederland geregistreerde en niet-genetisch gemodificeerde (Non-GMO) variëteiten. U kunt er dus gerust op zijn dat u hoogwaardige, gezonde en veilige zaden ontvangt.</p>
<p>&nbsp;</p>"
gid://shopify/Collection/657057055044,frass-insectenmest,Frass Insectenmest,"<p>Frassor Insecten Frass is een organische meststof voor alle planten – gazon, moestuin, siertuin en professionele teelt. Frassor mestkorrels zijn geproduceerd uit 100% pure frass (insectenmest) afkomstig van larven van de zwarte soldaatvlieg. Een Nederlands kwaliteitsproduct dat wordt gedroogd en gehygiëniseerd door verhitting en vervolgens geperst tot een unieke korrel.</p>
<p><h2>Bron van essentiële voedingsstoffen</h2><br>Deze Frassor mestkorrels hebben een NPK van 3-3-3 en een hoog chitinegehalte. Daarnaast is het product rijk aan mineralen, spoorelementen en organische stof. Deze universele meststof bevat alle nutriënten voor zowel gazon als planten. Doordat deze meststof 100% organisch is, komen de voedingsstoffen op een gecontroleerde manier vrij en spoelen ze niet uit. Door te voeden met Frassor verbetert de opbrengsten en kwaliteit van , bloei en weerbaarheid van planten en bodem.<br><h2></h2><br><h2>Frass</h2><br>Frass is de ontlasting van herbivore insecten. Frassor insectenmest is bij dit product afkomstig van de larven van de zwarte soldaatvlieg. De insecten worden gevoed met laagwaardige, plantaardige reststromen, die omgezet worden naar hoogwaardige eiwitten en vetten. Frassor verrijkt en verwerkt de frass tot hoogwaardige natuurlijke meststoffen.<br><h2></h2><br><h2>Voedt het bodemleven</h2><br>Een gezond bodemleven begint met insecten. Deze efficiënte diertjes zorgen voor een ecologisch evenwicht in de natuur. De resten die door de insecten achtergelaten worden, zoals uitwerpselen en huidjes, zijn rijk aan chitine en worden gebruikt als grondstof voor Frassor. Deze organische meststof zorgt ervoor dat bodemwater en voedingsstoffen vastgehouden worden en hierdoor langere tijd in de bodem beschikbaar zijn. Het resultaat is een gezondere bodem waar ook in drogere periodes voldoende voedingsstoffen beschikbaar zijn. Chitine is een voedingsbron voor goedaardig bodemleven en ondersteunt de plant en bodemweerbaarheid.</p>
<p><h2>Chitine – Stimuleert antagonistische activiteit, resulteert in verhoging van plant- en bodemweerbaarheid</h2><br>Frassor is zeer rijk aan chitine. Chitine is superfood voor micro-organismen die de chitine afbreken. Bij dit proces komen enzymen vrij (chitinasen) die de plant triggeren om haar natuurlijke afweermechanismen te activeren. Het gewas is hierdoor minder aantrekkelijk voor ziekten en plagen. Niet voor niets wordt Frassor met veel succes toegepast in de tuinbouwsector.<br><h2></h2><br><h2>Het beste voor het milieu</h2><br>Frassor heeft de laagste CO2-voetafdruk van alle meststoffen! De productie van kunstmest kost veel energie, met een flinke CO2-uitstoot als gevolg. Daarnaast heeft kunstmest een negatieve werking op al het leven in de bodem en spoelt deze meststof snel uit. In vergelijking met andere organische meststoffen zoals koe-, kip- en varkensmest heeft insectenmest van Frassor een aanzienlijk lagere CO2-voetafdruk. Ook op andere milieuaspecten, zoals landgebruik en waterverbruik, is Frassor de absolute winnaar.</p>"
gid://shopify/Collection/657057087812,drukspuiten-verstuivers-strooiers,Drukspuiten - Verstuivers - Strooiers,"<p>Professionele drukspuiten, verstuivers en strooiers voor het snel, efficiënt en nauwkeurig toedienen van meststoffen, plantversterkers en bodemverbeteraars.</p>"
gid://shopify/Collection/657057186116,wormenmest-vermicompost,Wormenmest Vermicompost,"<p>Vermicompost, ook bekend als wormenmest, is een krachtige en natuurlijke bodemverbeteraar die de bodem verrijkt met essentiële micro-organismen, waaronder bacteriën en schimmels. Deze micro-organismen helpen bij het afbreken van organisch materiaal en stimuleren de plantengroei. Bovendien zorgt de unieke samenstelling van wormenmest voor een optimale opname van voedingsstoffen door planten, waardoor ze sterker en gezonder worden. Door de verbeterde bodemstructuur die wormenmest biedt, kunnen plantenwortels dieper en breder groeien, wat leidt tot een betere opname van water en voedingsstoffen. Vermicompost is ook rijk aan enzymen, met ongeveer 2 miljard enzymen per gram, wat de voedselopname door planten verder verbetert. Daarnaast bevordert het de natuurlijke weerstand van planten tegen ziekten en schimmels. Bovendien zorgt het gebruik van wormenmest voor een snellere kieming van zaden, maakt het verplanten soepeler en versnelt het de oogst. Kortom, wormenmest is een essentiële bodemverbeteraar voor iedereen die streeft naar een gezonde, levendige en duurzame tuin.</p>"
gid://shopify/Collection/657057251652,topdressing-gazon,Gazon Topdressing Mix,"<p>Deze Gazon Topdressing Mix met levende schimmels en bacteriën (waaronder de mycorrhiza-schimmels en Bacillus-soorten) stimuleert en activeert het bodemleven. De ultieme topdressing op basis van een mengsel van wormenmest en gedroogde koemest, verrijkt met mineralen en spoorelementen uit lavameel.<br><h2>Een vruchtbare bodem leeft!</h2><br>Organifer voedt de bodem en stimuleert positief bodemleven. Deze Gazon Topdressing Mix herstelt de bodem en voorkomt problemen. Het bodemleven zorgt voor buffering van voedingsstoffen, waardoor deze beschikbaar zijn wanneer het gras ze nodig heeft. Door actief bodemleven te activeren en in de bodem te brengen, wordt niet alleen het gras gevoed, maar ook de bodem.<br><h2>Gras leeft in symbiose met schimmels en bacteriën</h2><br>Met deze Gazon Topdressing Mix worden o.a. Levende Mychorizza schimmels en Rhizobacteriën ingebracht en geactiveerd. Positief bodemleven zoals wormen en schimmels vormen gangen in de grond waardoor lucht, organisch materiaal en andere nutriënten door de bodem worden verspreid. Afgestorven plantmateriaal wordt door composteerders verwerkt tot voedzame grondstof. Deze Gazon Topdressing Mix wordt in de praktijk succesvol ingezet om gezond bodemleven te stimuleren. Vooral in het gebied rond de plantenwortel, de zogenaamde rhizosfeer, leven miljoenen schimmels en bacteriën die voedingsstoffen uitwisselen met elkaar en de planten en zo elkaars leven beter maken.</p>
<p>Positief microleven dient de plant, die op zijn beurt suikers aanbiedt. Een gezond bodemleven bevat duizenden verschillende bacteriën, schimmels en enzymen die op een bepaalde manier samenwerken voor wederzijds voordeel. Bepaalde bacteriën neutraliseren gevaarlijke stoffen zoals zware metalen. De toegevoegde Azotobacter-bacterie haalt stikstof uit de lucht en ruilt die voor suikers met de plant. Andere micro-organismen breken dood plantmateriaal af en zetten dit om in opneembare voeding. Sommige vallen ziekteverwekkers aan, terwijl belangrijke schimmels helpen voedingsstoffen dieper uit de bodem te halen. Toegevoegde Bacillus-bacteriën bevorderen wortelgroei en verhogen de weerstand tegen ziekteverwekkers. Kortom, de bodem leeft! Een gezond ecosysteem is cruciaal. Gazon Topdressing Mix brengt de bodem in balans, ondersteunt positief bodemleven en verhoogt plant- en bodemweerbaarheid. In een gezonde bodem groeien gezonde planten, waardoor er geen ruimte is voor ziekten en plagen.<br><h2>Lavameel is rijk aan essentiële mineralen en spoorelementen.</h2><br>In veel bodems ontstaan tekorten aan mineralen en spoorelementen, waardoor processen in de bodem en plant niet optimaal verlopen. Deze Gazon Topdressing Mix is verrijkt met hoogwaardig Organifer lavameel, dat essentiële mineralen en sporenelementen aanvult. Hierdoor wordt de bodem op natuurlijke wijze vruchtbaarder.<br><h2>Wormenmest</h2><br>Organifer wormenmest wordt beschouwd als het beste van het beste. Het is een natuurlijke verbeteraar op basis van gecomposteerde plantenresten, die zorgt voor een optimale balans in de bodem waardoor de plant goed kan groeien en bloeien. Wormenmest bevat alles wat een plant écht nodig heeft: een zeer hoog organisch gehalte (humus) en een veelheid aan sporenelementen, enzymen, mineralen, bacteriën en schimmels. Humusrijke grond houdt de voeding beter vast. In combinatie met wormenmest kunnen bacteriën en schimmels floreren en zal de bodemstructuur aanmerkelijk verbeteren.<br><h2>Voeding voor gezond en vitaal gras</h2><br>Door het inmengen van gedroogde koemest wordt niet alleen de bodem verbeterd, maar wordt ook direct opneembare voeding gegeven. Deze organische meststof heeft een langdurige werking. De meststof voedt de bodem en zorgt voor een rijke, gezonde bodem. Dit bevordert een evenwichtige groei en geeft het gras een goede structuur. Een organische meststof vormt een energiebron voor bacteriën en wordt omgezet in humus. Humus zorgt voor een goede bodemstructuur en bevordert natuurlijke processen. De Gazon Topdressing Mix zorgt voor een actief bodemleven en een optimale bodemstructuur, resulterend in een gezond en vitaal gazon.</p>"
gid://shopify/Collection/657057284420,microklaver,Microklaver,"<p>Organifer Microklaver, gecertificeerd als de fijnste klaver op de markt, is een duurzame en kleinbladige witte klaversoort die moeiteloos kan worden geïntegreerd in graszaadmengsels voor een naadloze en esthetisch waardevolle gazon. Deze opmerkelijke plant verrijkt de bodem op natuurlijke wijze door stikstof uit de lucht te binden, waardoor de behoefte aan (kunst)mest vermindert en het hele jaar door, zelfs tijdens droge perioden, voor een weelderig, groen gazon zorgt.</p>"
gid://shopify/Collection/657057317188,yucca-uitvloeier-wetting-agent,Yucca Uitvloeier – Wetting Agent,"<p>Yucca Uitvloeier en Wetting Agent optimaliseert de vochtbalans in de bodem en verbetert de groeiomstandigheden voor planten, zelfs in droge en uitdagende omgevingen. De Yucca schidigera (palmlelie) bevat natuurlijke uitvloeiers die planten helpen vocht vast te houden en beschermen tegen stress dankzij een hoog gehalte aan steroïde saponinen (min. 10%). Dit maakt het ideaal voor gebieden met beperkte waterbeschikbaarheid, verbetert vochtretentie in de bodem en bevordert gezondere, productievere planten. Yucca Uitvloeier bevordert de groei van nuttige bodembacteriën die organisch materiaal afbreken en voedingsstoffen vrijmaken voor planten. Het verhoogt de efficiëntie van gewasbeschermingsmiddelen en meststoffen door betere opname, waardoor minder van deze middelen nodig zijn. De saponinen verlagen de oppervlaktespanning van water, zorgen voor betere vochtregulering, beworteling en bladbedekking, wat resulteert in krachtigere wortels en gezondere planten. Yucca Uitvloeier is geschikt voor golfbanen, sportvelden, gazons, borders, siertuinen, landbouw en moestuinen. Het product is volledig natuurlijk, veilig voor planten, dieren en mensen, en kan het hele jaar door worden gebruikt. Kies voor Yucca Uitvloeier van Organifer voor optimale resultaten, zelfs in drogere periodes.</p>"
gid://shopify/Collection/657057349956,pro-turf-gazon-meststof,Pro Turf &amp; Gazon Meststof,"<p>Pro Turf &amp; Gazon Meststof is speciaal ontworpen voor grote, veeleisende gazons, sportvelden en golfbanen. Deze minerale 20+5+8 (+4+9) meststof biedt langdurige en efficiënte voeding door de geleidelijke afgifte van stikstof. Dit voorkomt plotselinge groeispurten en vermindert waterverlies en vervilting. Het bevat ammoniumstikstof, magnesium en ijzer, die een sterke groene kleur bevorderen en mosvorming tegengaan. Het product is een stofvrij, fijnkorrelig granulaat (1-3 mm) dat zich oplost bij minimale neerslag en handmatig of met een mechanische strooier kan worden aangebracht.</p>"
gid://shopify/Collection/657057382724,groenbemester-vanggewas,Groenbemester – Vanggewas,"<p>Onze veelzijdige groenbemester mixen zijn samengesteld om het bodemleven te ondersteunen en de populatie van nuttige micro-organismen te vergroten. Door een diverse selectie van plantenfamilies, helpen deze mixen onkruidgroei te onderdrukken, bodemziekten te verminderen, en een gezonde bodemstructuur te bevorderen. Ideaal als vanggewas, verbeteren ze het organische stofgehalte, optimaliseren waterinfiltratie, en bieden bescherming tegen bodemerosie. Door het stimuleren van biodiversiteit, dragen ze bij aan een gevarieerd ecosysteem en verhogen ze de bodemvruchtbaarheid, wat leidt tot hogere en weerbare gewasopbrengsten. Geschikt voor gebruik op alle grondsoorten.</p>"
gid://shopify/Collection/657057415492,bloembollen,Bloembollen,"<p>De bloembollen zijn in Nederland verbouwd en zorgvuldig geselecteerd voor de hoogste kwaliteit. Deze bollen, die ook worden gebruikt in prestigieuze tuinen zoals 'de Keukenhof', behoren tot de grootste en krachtigste die beschikbaar zijn. Tulpenbollen in levendige variëteiten, elegante narcissenbollen, opvallende Muscari Armeniacum, en bijzondere Allium Purple Sensation bollen zorgen voor een rijke en langdurige bloei in de tuin. Ook krokusbollen bieden een vroege en kleurrijke voorjaarsbloei. Met deze kwaliteitsbollen verandert de tuin elk seizoen in een kleurrijk en bloeiend paradijs.</p>"
gid://shopify/Collection/657057481028,voer,Voer,"<p>Verzorg de tuinvogels, eekhoorns en egels in jouw tuin met ons speciaal geselecteerde voer. Onze vogelmix biedt net dat beetje extra en voorkomt met de non-grow formule ongewenste zaadgroei in je tuin. Voor eekhoorns hebben we voedzaam, energierijk voer, en voor egels een uitgebalanceerde samenstelling die precies aansluit op hun behoeften.</p>
<p>Al onze producten zijn 100% natuurvriendelijk en vrij van schadelijke toevoegingen. Zo ondersteun je je tuindieren eenvoudig en verantwoord, en zorg je voor levendigheid en balans in de tuin.</p>"
gid://shopify/Collection/657057513796,garden-border,Garden / Border,
gid://shopify/Collection/657057546564,subscription,Subscription,
