ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657056072004,pasnik-semenski-travnik,Pašnik Semenski travnik,"<p>Travna mešanica za travnike - posebej za konje in majhne živali je visokokakovostna mešanica pašnih trav, primerna za košnjo in pašo. Mešanica vsebuje izbrane certificirane travne semene, vključno z angleško ljuljko, mačjim repom, travniško latovko in gladkolistno travniško travo. Zaradi te sestave je mešanica primerna za setev na vseh vrstah tal in v ekstenzivnih pogojih.</p>
<p>Ta travna mešanica ostaja produktivna in okusna na vseh vrstah tal ter je odlična za pašo. Tudi v manj idealnih pogojih za rast se Travna mešanica za travnike - posebej za konje in majhne živali dobro obnese. Pašna mešanica ima visok donos in dolgo življenjsko dobo. Travna mešanica za travnike - posebej za konje in majhne živali je visokokakovostna mešanica za pašnike za konje in je sestavljena iz različnih trav z nizko rastno točko in bogato strukturo. Za izredno trpežen pašnik, odporen na teptanje. Proizvaja zelo okusno travo, ki vsebuje zdrave trave z nizko vsebnostjo sladkorja. Sestava te pašne travne mešanice je primerna tudi za ovce, koze in ljubiteljske živali.</p>"
gid://shopify/Collection/657056170308,posusen-kravji-gnoj,Posušen kravji gnoj,"<p>Organifer Premium Posušen Gnoj je narejen iz 100 % čistega in svežega govejega gnoja. Higiensko obdelan gnoj s približno 55 % suhe snovi je bogat z esencialnimi hranili za popoln rezultat. Visoka vsebnost organske snovi, v pravi kombinaciji z minerali, huminskimi kislinami in elementi v sledeh, naredi gnoj idealno vsestransko gnojilo in izboljševalec tal.</p>
<p>Ta nizozemski kakovostni izdelek je posušen in higiensko obdelan s kompostiranjem na nizozemskih kmetijah, kar preprečuje nepotrebni transport in zagotavlja pridelavo iz svežega gnoja brez izgub. Edinstvena metoda kompostiranja zagotavlja stalno kakovost z najvišjimi vrednostmi gnojenja ter popoln končni izdelek, ki je popolnoma brez virusov, klic, neželenih gliv, plevela in bakterij. Zelo primeren je za trate, okrasne vrtove, gredice, čebulnice in gomoljnice, zelenjavne vrtove, vrtnice, lončnice, sadna drevesa in pašnike. Ta posušen gnoj je sestavljen iz 100 % čistega in svežega govejega gnoja, posušenega s kompostiranjem. Izboljšuje strukturo tal in zmožnost zadrževanja vode zaradi visoke vsebnosti organske snovi, spodbuja rodovitno okolje v tleh in zagotavlja naravno obogatitev tal za dolgoročno ravnovesje.</p>"
gid://shopify/Collection/657056268612,alge-apnenec-lithothamnium-calcareum,Alge apnenec - Lithothamnium calcareum,"<p>Organifer Alge Apnenec je pridobljen iz 100 % čistega Lithothamnium calcareum (rdeče alge), trajnostnega naravnega proizvoda iz Atlantskega oceana. Kar Organifer Alge Apnenec ločuje od drugih blagovnih znamk, je, da ostaja nerazredčen, kar zagotavlja njegovo čistost. Čeprav morda ni najcenejša možnost, se ponaša z najvišjo kakovostjo in popolno čistostjo, zaradi česar je izjemno učinkovit. Organifer Alge Apnenec nudi edinstven in optimalen hranilni profil, kar vodi do zdravih rastlin in rodovitnih tal.</p>"
gid://shopify/Collection/657056334148,mealworm-frass-gnojilni-peleti,Mealworm Frass gnojilni peleti,"<p>Organifer peleti iz mokarjevih iztrebkov so narejeni iz 100 % čistih iztrebkov mokarjevih hroščev. Gre za visokokakovostni izdelek, proizveden na Nizozemskem, ki je posušen in higiensko obdelan s segrevanjem ter nato stisnjen v edinstvene mikro pelete. Organifer peleti iz mokarjevih iztrebkov so skoraj brez vonja, zato so primerni tudi za sobne rastline.</p>
<p>Organifer gnojilni peleti iz mokarjevih iztrebkov imajo NPK vrednost 4-2-2 in visoko vsebnost hitina. Poleg tega je izdelek bogat z minerali, elementi v sledeh in organsko snovjo. To vsestransko gnojilo vsebuje vsa potrebna hranila za trate in rastline. Ker je Organifer frass 100 % organski, se hranila sproščajo kontrolirano in se ne izpirajo iz tal. Z uporabo Organifer gnojila iz insektov se izboljšajo rast in cvetenje rastlin, odpornost ter rast in struktura tal.</p>"
gid://shopify/Collection/657056563524,izboljsevalec-pescenih-tal-z-bentonitom,Izboljševalec peščenih tal z bentonitom,"<p>Organifer Bentonite je popoln izboljševalec tal za lahka peščena tla. Ta razširjeni glineni mineral iz naravnih kamnin je posebej primeren za izboljšanje strukture in kohezije peščenih tal. Posledično postanejo peščena tla lažja za obdelavo, struktura tal pa se ob uporabi znatno izboljša.</p>
<p>Toda to še ni vse! Organifer Bentonite tudi izboljšuje vodno zadrževanje tal in preprečuje izpiranje gnojil. Zaradi velike vpojnosti lahko absorbira do 10-kratnik svoje teže v vodi. Tako se tla manj izsušijo, vlaga pa ostane dlje časa na voljo rastlinam, tudi med suhimi poletji.</p>
<p>Organifer Bentonite ima pozitiven vpliv tudi na skladiščenje hranil in preprečuje izpiranje. Aktivira življenje v tleh in izboljšuje izmenjavo hranil med tlemi in rastlino, kar spodbuja rodovitnost tal in povečuje učinkovitost gnojil.</p>
<p>Skratka, Organifer Bentonite je vsestranski izboljševalec tal, ki izboljšuje vodno zadrževanje, boljše ohranja hranila ter aktivira življenje v tleh, kar vodi do bolj zdravih rastlin in rodovitnih tal.</p>"
gid://shopify/Collection/657056596292,seme-za-sencni-travnik,Seme za senčni travnik,"<p>Semena za senčno trato - Elegant so idealna za ustvarjanje ali obnovo trate v senčnih predelih. Semena za senčno trato - Elegant so bila razvita za uporabnike, ki imajo visoke zahteve glede okrasne vrednosti trate. Rdeča bilnica v tej mešanici tvori gosto in fino rezano travno rušo. Ta profesionalna mešanica travnih semen uspeva tudi v senci. Trava je primerna tudi za sušne razmere in dobro ohranja pokončno držo, tudi če jo pogosto kosimo na kratko. Okrasna trata ima čudovito zeleno barvo in eleganten videz.</p>
<p>Popolna trata tudi v senci<br>Semena za senčno trato - Elegant vsebujejo vrste trav, ki odlično uspevajo tudi pri omejeni sončni svetlobi. Tudi v senci raste lepa trata. Preprečuje nastanek mahu in golih mest. Poleg visoke odpornosti na senco ima ta mešanica travnih semen tudi visoko odpornost na sušo. Skratka, je zelo vsestranska za uporabo kot okrasna ali senčna trata.</p>
<p>Profesionalna rešitev za trate za krajinske vrtnarje, posebej prilagojena zahtevnim uporabnikom v vrtovih in parkih. Sofisticirana uporaba rdeče bilnice in fino rezane ljuljke ustvarja vizualno privlačnost. Visoka stopnja uspešnosti na vseh tleh in enostavno vzdrževanje. Najkakovostnejša travna semena na trgu z odličnimi kalitvenimi sposobnostmi. Hitro ustvarite lepo okrasno trato, ki prenaša pogosto hojo in je dolgotrajna. Poleg tega ima trava visoko okrasno vrednost in je enostavna za vzdrževanje. Veliko krajinskih vrtnarjev uporablja izključno semena Organifer, ker hitro kalijo, se hitro ukoreninijo, imajo visoko regenerativno sposobnost in izgledajo čudovito.</p>
<p>Najboljša izbira med senčnimi tratami<br>Idealen za okrasne trate in dekorativne vrtove. V praksi se ta mešanica pogosto imenuje okrasna ali senčna trata. Ker mešanica vsebuje predvsem počasi rastoče trave in travne vrste, ki ohranjajo temno zeleno barvo skozi celo leto, je trata enostavna za vzdrževanje. Semena za senčno trato - Elegant se dobro prilagajajo senčnim območjem. Oblikujejo zaprto travno rušo, ki jo je mogoče kositi na kratko.</p>"
gid://shopify/Collection/657056629060,sportno-in-igralno-travno-seme,Športno in igralno travno seme,"<p>Semena za športne in igralne površine – Resilient vsebujejo popolno formulo za trate, ki prenesejo intenzivno pohodnost. Hitra kalitev zagotavlja robustno trato, ki se sama obnavlja. Sprva razvita za profesionalna športna igrišča, je ta mešanica semen idealna tako za športne kot igralne trate. Prav tako je priljubljena izbira za kampe, festivale, parke in vsa območja, ki potrebujejo trpežno travo z visoko sposobnostjo regeneracije.</p>
<p>Ta mešanica semen ponuja visoko odpornost na obrabo in hitro rast ter izjemno sposobnost regeneracije. Ko je posejana, se hitro utrdi in zapolni morebitne gole predele. Njena sestava zagotavlja gosto trato, kjer mah in plevel težko uspevata.</p>
<p>Profesionalni vrtnarji in upravitelji športnih igrišč se pogosto odločajo za Semena za športne in igralne površine – Resilient. Zaradi hitre rasti in utrditve ter privlačnega videza je ta mešanica zelo priljubljena. Visoka vsebnost fine ljuljke omogoča gladko utrjevanje, dodatna travniška latovka pa zagotavlja izjemno trpežno trato.</p>"
gid://shopify/Collection/657056661828,mesanica-aktivatorja-za-izboljsanje-tal,Mešanica aktivatorja za izboljšanje tal,"<p>Ta izboljševalec tal, ki vsebuje žive glive in bakterije (vključno z Mycorrhiza bacillus), spodbuja in aktivira talni ekosistem. Gre za vrhunski izboljševalec tal, ki temelji na mešanici iztrebkov deževnikov in posušenega kravjega gnoja, obogatenega z minerali in elementi v sledeh iz vulkanskega kamnitega prahu.</p>"
gid://shopify/Collection/657056694596,rastlinska-hrana-vse-v-enem,Rastlinska hrana vse v enem,"<p>Organifer Rastlinska hrana All-In-One je univerzalno uporabno popolno gnojilo za vse sobne rastline, lončnice, rastline na terasah in balkonih, prav tako pa se pogosto uporablja v ekološkem gojenju zelenjave, sadja, zelišč ter pri tekočem gnojenju trat in okrasnih vrtov. To organsko univerzalno gnojilo zagotavlja zdravo rast in optimalne rezultate.</p>"
gid://shopify/Collection/657056727364,mesanica-za-skarifikacijo,Mešanica za skarifikacijo,"<p>Organifer Obnova trate je popolna mešanica za preoblikovanje šibke, redke trave v polno, močno in zeleno trato. Profesionalna mešanica za popravilo in regeneracijo trate zagotavlja zdravo in gosto zeleno površino že en mesec po prezračevanju trate. Rezultati in priročnost izhajajo iz kombinacije visokokakovostnih travnih semen, gnojil in izboljševalcev tal. Vse sestavine so zmešane v optimalnem razmerju v trpežni vreči, kar zagotavlja uspeh v enem koraku. Ni presenetljivo, da Organifer Obnova trate že leta uspešno pomaga vrtnarjem in zahtevnim potrošnikom. Preprečuje plevel, mah in prazna mesta; z Organifer Obnovo trate izberete zdravo, gosto in temno zeleno travo.</p>"
gid://shopify/Collection/657056792900,gnojilo-iz-zelezovega-sulfata,Gnojilo iz železovega sulfata,"<p>Gnojilo z železovim sulfatom za gosto, bujno zeleno trato brez mahu. Prav tako primerno za oskrbo drugih vrtnih rastlin z železom. Visoka vsebnost železa prispeva k boljši konkurenčnosti trate proti nezaželenemu mahu in plevelu. Železov sulfat ima ključno vlogo pri fotosintezi (travnatih) rastlin. Gnojilo zagotavlja učinkovito absorpcijo sončne svetlobe, kar povečuje odpornost rastlin in preprečuje nastanek bolezni listov.</p>"
gid://shopify/Collection/657056858436,mesanice-cvetlicnih-semen,Mešanice cvetličnih semen,"<p>Cvetlične mešanice so idealna rešitev za preoblikovanje vašega vrta ali javnega prostora v oazo lepote. Naša široka izbira cvetličnih semen zagotavlja dih jemajočo paleto barv in nepozabno dišavo. Mešanice so skrbno izbrane in vsebujejo le najkakovostnejše avtohtone vrste cvetlic.</p>
<p>Te cvetlične mešanice prispevajo k večji biotski raznovrstnosti in podpirajo preživetje različnih vrst žuželk in živali. Poleg tega izboljšujejo kakovost tal, saj vnašajo organsko snov in hranila v zemljo. Organiferjeve cvetlične mešanice so enostavne za vzdrževanje ter nudijo čudovito cvetočo podobo z minimalnim naporom. Zagotavljamo vam izključno okolju prijazne in naravne izdelke, ki vam omogočajo uživanje v naravni lepoti brez skrbi.</p>"
gid://shopify/Collection/657056923972,kroglice-za-ribnike-s-hranili-za-rastline,Kroglice za ribnike s hranili za rastline,"<p>Rastline v ribniku igrajo ključno vlogo, ne le kot dekorativni elementi, ampak tudi pri ohranjanju čiste in bistre vode. Zdrava rast vaših rastlin v ribniku je zato bistvena za preprečevanje rasti alg in zaščito vodnih živali.</p>
<p>Za ohranjanje zdravja vaših rastlin so Organifer EM hranilne kroglice popolna rešitev. Te kroglice vsebujejo makro- in mikroelemente, ki zagotavljajo ustrezna hranila, obenem pa omogočajo kontrolirano sproščanje, da se prepreči prekomerno ali nezadostno hranjenje. Poleg tega hranilne kroglice ne le spodbujajo rast rastlin, temveč tudi njihovo odpornost proti boleznim in škodljivcem.</p>
<p>EM hranilne kroglice so enostavne za uporabo in primerne za vse vrste rastlin v ribniku. Preprosto jih lahko položite v košarico z rastlinami, jih pritrdite v substrat filtra ali jih vržete med skupino vodnih rastlin v ribnik. Takoj potonejo na dno in počasi sproščajo hranila, da bodo vaše rastline skozi vse leto zdrave in dobro hranjene.</p>"
gid://shopify/Collection/657056956740,diatomaceous-earth-v-prahu,Diatomaceous Earth v prahu,"<p>Naravna diatomejska zemlja je priznana kot varna in učinkovita metoda za boj proti različnim vrstam škodljivcev, kot so mravlje, srebrne ribice, ose, stenice, ognjene ribice, bolhe, uši, pršice, ščurki, mokrice, rdeče pršice, ptičje pršice, listne uši, ličinke mokarjev, glivične muhe, tripsi in drugi škodljivi insekti. Diatomejska zemlja Organifer je vsestranska, popolnoma naravna, brez vonja in primerna za uporabo tako v zaprtih prostorih kot na prostem.</p>
<p>Diatomejska zemlja deluje s posebnim mehanskim procesom: mikroskopski delci prodrejo skozi zaščitno voskasto plast insektov, jih izsušijo in posledično uničijo. Pomembno je opozoriti, da diatomejska zemlja ni selektivna, kar pomeni, da lahko uniči vse žuželke, ki pridejo v stik z njo, vključno s koristnimi. Zato je ključnega pomena, da se prah uporablja previdno in strateško, da se prepreči nenamenska škoda. Diatomejska zemlja ostaja učinkovita, dokler je suha in nedotaknjena. Je neškodljiva za ljudi in živali, zato je pogosto izbrana kot alternativa kemičnim pesticidom.</p>"
gid://shopify/Collection/657057022276,semena-zelenjavnega-vrta,Semena zelenjavnega vrta,"<p>Želite uživati v sveži in zdravi zelenjavi, pridelani na vašem lastnem vrtu?</p>
<p>Naši kompleti semen za zelenjavne vrtove vsebujejo skrbno izbran nabor osnovnih in kulinaričnih vrst zelenjave, sadja in zelišč, primernih za vsak kuhinjski vrt. Vsaka vrsta semena je izbrana zaradi enostavnosti rasti in prilagodljivosti različnim letnim časom, kar zagotavlja bogato letino. Semena so zapakirana v priročne vrečke, kar olajša shranjevanje in organizacijo vaše zbirke.</p>
<p>Poleg semen naši kompleti vključujejo tudi podrobne opise na vsaki embalaži. Na voljo so koristni nasveti o pripravi zemlje, žetvi in shranjevanju, med drugim. Ta navodila omogočajo, da tako začetniki kot izkušeni vrtnarji kar najbolje izkoristijo svoj kuhinjski vrt.</p>
<p>Velik poudarek dajemo zdravju in varnosti naših strank ter okolja. Zato so naša semena brez kemične obdelave in vključujejo le vrste, registrirane v Združenem kraljestvu, ter ne vsebujejo gensko spremenjenih organizmov (GSO). Tako ste lahko prepričani, da prejmete vrhunska, zdrava in varna semena.</p>"
gid://shopify/Collection/657057055044,gnojilo-iz-zuzelcjih-iztrebkov,Gnojilo iz žuželčjih iztrebkov,"<p>Frassor Gnojilo iz žuželčjih iztrebkov je organsko gnojilo, primerno za vse vrste rastlin – trate, zelenjavne in okrasne vrtove ter profesionalno pridelavo. Peleti gnojila Frassor so izdelani iz 100 % čistih iztrebkov (frass) ličink črne bojne muhe. Ta visokokakovostni nizozemski izdelek je posušen, higiensko obdelan s segrevanjem in stisnjen v edinstvene pelete.<br><h3>Vir esencialnih hranil</h3><br>Peleti gnojila Frassor imajo NPK vrednost 3-3-3 in visoko vsebnost hitina. Poleg tega je izdelek bogat z minerali, elementi v sledeh in organsko snovjo. To univerzalno gnojilo vsebuje vsa potrebna hranila za trato in rastline. Ker je 100 % organsko, se hranila sproščajo kontrolirano in ne izpirajo iz tal. Gnojenje z izdelkom Frassor izboljša pridelke ter kakovost rasti, cvetenja in odpornost rastlin ter tal.<br><h3>Frass</h3><br>Frass je iztrebek rastlinojedih insektov. Frassorjev frass v tem izdelku izvira iz ličink črne bojne muhe. Insekti se hranijo z nizkovrednimi rastlinskimi ostanki, ki jih pretvorijo v visokokakovostne beljakovine in maščobe. Frassor predela frass v visokokakovostna naravna gnojila.<br><h3>Prehranjuje življenje v tleh</h3><br>Zdravo življenje v tleh se začne pri insektih. Ti učinkoviti organizmi ohranjajo ekološko ravnovesje v naravi. Ostanki, ki jih pustijo insekti, kot so iztrebki in odvržena koža, so bogati s hitinom in se uporabljajo kot surovina za Frassor. To organsko gnojilo omogoča, da se voda in hranila v tleh zadržujejo, kar jih ohranja v tleh dlje časa. Rezultat je bolj zdrava tla z zadostnimi hranili, ki so na voljo tudi v bolj suhih obdobjih. Hitin je vir hrane za koristne talne organizme in podpira odpornost rastlin in tal.<br><h3>Hitin – Spodbuja antagonistično aktivnost, kar poveča odpornost rastlin in tal</h3><br>Frassor vsebuje veliko hitina, ki je superhrana za mikroorganizme, ki ga razgrajujejo. Med tem procesom se sproščajo encimi (hitinaze), ki rastlini sprožijo naravne obrambne mehanizme. Tako postane pridelek manj privlačen za bolezni in škodljivce. Ni presenetljivo, da se Frassor uspešno uporablja v vrtnarskem sektorju.<br><h3>Najboljše za okolje</h3><br>Frassor ima najnižji CO2 odtis med vsemi gnojili! Proizvodnja umetnih gnojil porabi veliko energije, kar vodi do visokih emisij CO2. Poleg tega umetna gnojila negativno vplivajo na življenje v tleh in se hitro izpirajo. V primerjavi z drugimi organskimi gnojili, kot so gnojila iz kravjega, piščančjega in svinjskega gnoja, ima Frassorjev frass bistveno manjši CO2 odtis in izkazuje boljše rezultate tudi pri drugih okoljskih vidikih, kot sta uporaba zemlje in poraba vode.</p>"
gid://shopify/Collection/657057087812,orodja,Orodja,"<p>Profesionalni tlačni razpršilniki, meglenke in razpršilci za hitro, učinkovito in natančno nanašanje gnojil, pospeševalcev rasti in sredstev za izboljšanje tal.</p>"
gid://shopify/Collection/657057186116,gnojilo-iz-dezevnikov-vermikompost,Gnojilo iz deževnikov - Vermikompost,"<p>Vermikompost, znan tudi kot iztrebki deževnikov, je močan in naraven izboljševalec tal, ki bogati tla z bistvenimi mikroorganizmi, vključno z bakterijami in glivami. Ti mikroorganizmi pomagajo pri razgradnji organske snovi in spodbujajo rast rastlin. Edinstvena sestava deževnikovega gnoja omogoča optimalno absorpcijo hranil, zaradi česar so rastline močnejše in bolj zdrave. Izboljšana struktura tal, ki jo zagotavljajo iztrebki deževnikov, omogoča koreninam rastlin, da rastejo globlje in širše, kar vodi do boljše absorpcije vode in hranil. Vermikompost je bogat tudi z encimi, približno 2 milijardi encimov na gram, kar še dodatno izboljšuje absorpcijo hranil pri rastlinah. Poleg tega spodbuja naravno odpornost rastlin proti boleznim in glivam. Uporaba iztrebkov deževnikov zagotavlja hitrejše kaljenje semen, lažje presajanje in pospešeno žetev. Skratka, iztrebki deževnikov so bistven izboljševalec tal za vsakogar, ki si prizadeva za zdrav, živahen in trajnosten vrt.</p>"
gid://shopify/Collection/657057251652,mesanica-za-povrsinsko-obdelavo-trate,Mešanica za površinsko obdelavo trate,"<p>Mešanica za vrhnjo oblogo trate s koristnimi glivami in bakterijami (vključno z mikoriznimi glivami in vrstami Bacillus) spodbuja in aktivira življenje v tleh. Najboljša vrhnja obloga temelji na mešanici iztrebkov deževnikov in posušenega govejega gnoja, obogatena z minerali in elementi v sledeh iz vulkanskega pepela.</p>
<p>Rodovitna tla so živa!<br>Organifer hrani tla in spodbuja pozitivno življenje v tleh. Ta mešanica za vrhnjo oblogo trate obnovi tla in preprečuje težave. Življenje v tleh omogoča shranjevanje hranil, ki so na voljo, ko jih trava potrebuje. Z aktiviranjem in uvedbo aktivnega življenja v tleh se hrani ne le trava, ampak tudi tla.</p>
<p>Trava živi v simbiozi z glivami in bakterijami s to mešanico za vrhnjo oblogo trate so uvedene in aktivirane žive glive Mychorizza ter Rhizobacteria. Pozitivno življenje v tleh, kot so deževniki in glive, tvori tunele v zemlji, kar omogoča prenos zraka, organskega materiala in hranil po tleh. Mrtva rastlinska snov se s pomočjo kompostnikov predela v hranljiv surovi material. Ta mešanica za vrhnjo oblogo trate se uspešno uporablja za spodbujanje zdravega življenja v tleh. Zlasti v območju okoli korenin, t.i. rizosferi, živijo milijoni gliv in bakterij, ki med seboj in z rastlinami izmenjujejo hranila, kar izboljšuje njihovo življenje.</p>
<p>Pozitivno mikroživljenje koristi rastlinam, ki nato nudijo sladkorje. Zdravo življenje v tleh vsebuje tisoče različnih bakterij, gliv in encimov, ki sodelujejo za vzajemno korist. Določene bakterije nevtralizirajo nevarne snovi, kot so težke kovine. Dodana bakterija Azotobacter iz zraka črpa dušik in ga izmenjuje za sladkorje z rastlino. Drugi mikroorganizmi razgrajujejo mrtvo rastlinsko snov in jo pretvarjajo v absorptivne hranilne snovi. Nekateri napadajo patogene, pomembne glive pa pomagajo pridobivati hranila globlje iz tal. Dodane bakterije Bacillus spodbujajo rast korenin in povečujejo odpornost proti patogenom. Skratka, tla so živa! Zdrav ekosistem je ključnega pomena. Mešanica za vrhnjo oblogo trate uravnava tla, podpira pozitivno življenje v tleh in povečuje odpornost rastlin in tal. V zdravih tleh rastejo zdrave rastline, kjer ni prostora za bolezni in škodljivce.</p>
<p>Vulkanski pepel je bogat z esencialnimi minerali in elementi v sledeh.<br>Mnoga tla imajo pomanjkanje mineralov in elementov v sledeh, kar povzroča, da procesi v tleh in rastlinah ne potekajo optimalno. Ta mešanica za vrhnjo oblogo trate je obogatena z visokokakovostnim Organifer vulkanskim pepelom, ki dopolnjuje bistvene minerale in elemente v sledeh. To naravno naredi tla bolj rodovitna.</p>
<p>Iztrebki deževnikov<br>Organifer iztrebki deževnikov veljajo za najboljše med najboljšimi. Gre za naravni izboljševalec na osnovi kompostiranih rastlinskih ostankov, ki zagotavlja optimalno ravnovesje v tleh, da lahko rastline rastejo in cvetijo. Iztrebki deževnikov vsebujejo vse, kar rastlina resnično potrebuje: zelo visoko vsebnost organske snovi (humusa) ter številne elemente v sledeh, encime, minerale, bakterije in glive. Humusna tla bolje zadržujejo hranila. V kombinaciji z iztrebki deževnikov se bakterije in glive lažje razvijajo, struktura tal pa se znatno izboljša.</p>
<p>Prehrana za zdravo in vitalno trato<br>Z dodatkom posušenega govejega gnoja se izboljša tla, hkrati pa se zagotovi takojšnja prehrana. To organsko gnojilo ima dolgotrajen učinek. Gnojilo hrani tla in zagotavlja bogata, zdrava tla. To spodbuja uravnoteženo rast in daje travi dobro strukturo. Organsko gnojilo je vir energije za bakterije in se pretvori v humus. Humus zagotavlja dobro strukturo tal in spodbuja naravne procese. Mešanica za vrhnjo oblogo trate zagotavlja aktivno življenje v tleh in optimalno strukturo tal, kar rezultira v zdravi in vitalni trati.</p>"
gid://shopify/Collection/657057284420,mikro-detelja,Mikro detelja,"<p>Organiferjeva Mikro detelja je certificirana kot najkakovostnejša detelja na trgu. Gre za trpežno in drobnolistno belo deteljo, ki jo je mogoče brez težav vključiti v mešanice travnih semen za ustvarjanje enotne in estetsko dovršene trate. Ta izjemna rastlina naravno bogati tla z dušikom, ki ga veže iz zraka, kar zmanjšuje potrebo po dodatnem gnojenju in zagotavlja bujno zeleno trato skozi vse leto, tudi v sušnih obdobjih.</p>"
gid://shopify/Collection/657057317188,yucca-sredstvo-za-omocenje,Yucca sredstvo za omočenje,"<p>Yucca sredstvo za omočenje optimizira ravnovesje vlage v tleh in izboljšuje rastne pogoje za rastline, tudi v suhih in zahtevnih okoljih. Yucca schidigera (španski bodalec) vsebuje naravna sredstva za omočenje, ki pomagajo rastlinam zadrževati vlago in jih ščitijo pred stresom zaradi visoke vsebnosti steroidnih saponinov (min. 10 %). To sredstvo je idealno za območja z omejeno razpoložljivostjo vode, saj izboljšuje zadrževanje vlage v tleh in spodbuja bolj zdrave, produktivne rastline. Yucca sredstvo za omočenje spodbuja rast koristnih bakterij v tleh, ki razgrajujejo organski material in sproščajo hranila za rastline. Izboljšuje učinkovitost sredstev za zaščito rastlin in gnojil z boljšo absorpcijo, s čimer zmanjšuje potrebo po teh izdelkih. Saponini znižujejo površinsko napetost vode, kar zagotavlja boljšo regulacijo vlage, ukoreninjenje in prekrivnost listov, kar vodi v močnejše korenine in bolj zdrave rastline. Yucca sredstvo za omočenje je primerno za golf igrišča, športna igrišča, trate, gredice, okrasne vrtove, kmetijstvo in zelenjavne vrtove. Izdelek je popolnoma naraven, varen za rastline, živali in ljudi ter primeren za uporabo skozi vse leto. Izberite Yucca sredstvo za omočenje od Organifer za optimalne rezultate, tudi v bolj suhih obdobjih.</p>"
gid://shopify/Collection/657057349956,profesionalno-gnojilo-za-travo-in-trato,Profesionalno gnojilo za travo in trato,"<p>Pro Gnojilo za trate in travnike je posebej zasnovano za velike, zahtevne trate, športna igrišča in golf igrišča. To mineralno gnojilo 20+5+8 (+4+9) zagotavlja dolgotrajno in učinkovito prehrano s postopnim sproščanjem dušika, kar preprečuje nenadne izbruhe rasti ter zmanjšuje izgubo vode in nastanek polst. Vsebuje amonijev dušik, magnezij in železo, ki spodbujajo močno zeleno barvo in preprečujejo nastanek mahu. Izdelek je prah prost, drobnozrnati granulat (1-3 mm), ki se raztopi z minimalnimi padavinami in ga je mogoče nanašati ročno ali z mehanskim trosilnikom.</p>"
gid://shopify/Collection/657057382724,prekrivni-posevek,Prekrivni posevek,"<p>Naše vsestranske mešanice za zeleno gnojenje so zasnovane za podporo talnemu življenju in povečanje populacije koristnih mikroorganizmov. S skrbno izbrano raznolikostjo rastlinskih družin te mešanice pomagajo zatirati rast plevela, zmanjševati bolezni, ki izvirajo iz tal, in spodbujajo zdravo strukturo tal. Idealne kot prekrivni posevki, saj povečujejo vsebnost organske snovi, optimizirajo infiltracijo vode in ščitijo tla pred erozijo. S spodbujanjem biotske raznovrstnosti prispevajo k raznolikemu ekosistemu in izboljšujejo plodnost tal, kar vodi do večjih in bolj odpornih pridelkov. Primerne so za uporabo na vseh vrstah tal.</p>"
gid://shopify/Collection/657057415492,cvetlicne-cebulice,Cvetlične čebulice,"<p>Cvetlične čebulice so vzgojene in skrbno izbrane na Nizozemskem za doseganje najvišje kakovosti. Te čebulice, ki jih uporabljajo tudi v prestižnih vrtovih, kot je de Keukenhof, so ene največjih in najmočnejših na trgu. Tulipanove čebulice v živih barvah, elegantne čebulice narcis, osupljiv Muscari Armeniacum in posebne čebulice Allium Purple Sensation zagotavljajo bogato in dolgotrajno cvetenje v vrtu. Tudi žafranove čebulice poskrbijo za zgodnje in barvito spomladansko cvetenje. S temi kakovostnimi čebulicami se vrt vsako sezono preobrazi v pisan in cvetoč raj.</p>"
gid://shopify/Collection/657057481028,krma,Krma,"<p>Skrb za vrtne ptice, veverice in ježe v vašem vrtu z našo posebej izbrano hrano. Naša mešanica za ptice ponuja dodatno hranilno vrednost, zahvaljujoč formuli proti rasti pa preprečuje neželeno rast semen v vašem vrtu. Za veverice nudimo hranljivo in energijsko bogato hrano, za ježe pa uravnoteženo formulo, prilagojeno njihovim potrebam.</p>
<p>Vsi naši izdelki so 100 % okolju prijazni in brez škodljivih dodatkov. Na ta način lahko na preprost in odgovoren način podprete svoje vrtne živali ter zagotovite živahnost in ravnovesje v vašem vrtu.</p>"
gid://shopify/Collection/657057612100,semenski-krompir-cebulni-in-salotkini-seti,"Semenski Krompir, Čebulni in Šalotkini Seti","<p>Dobrodošli v naši ponudbi profesionalnega semenskega krompirja in sadilnega materiala</p>
<p>Pravilno izbran začetni material je ključnega pomena za uspešno pridelavo in optimalen pridelek. Naš semenski krompir in sadilna čebula sta posebej razvita za profesionalno pridelavo in ustrezata najvišjim standardom kakovosti. Ponujamo jih tudi v manjših pakiranjih, da so vrhunski materiali dostopni tudi manjšim pridelovalcem.</p>
<p>&nbsp;</p>
<p>Vsi naši semenski krompirji, vključno s priljubljenimi sortami, kot so Bintje, Frieslander in Annabelle, ter sadilni materiali so NAK-certificirani na Nizozemskem. To vam zagotavlja, da lahko računate na najvišjo kakovost za svoj pridelek. Odkrijte različne sorte, prilagojene različnim podnebjem in tipom tal.</p>
<p>&nbsp;</p>
<p>Za ekološke vrtnarje imamo obsežno ponudbo ekološkega semenskega krompirja, ki je opremljen s SKAL-certifikatom. Ta izbor vključuje vse, od ekološkega semenskega krompirja do ekoloških šalotk, kar je popolno za trajnostno pridelavo.</p>"
