ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657056170308,estrume-de-vaca-seco,Estrume de Vaca Seco,"<p>O Estrume de Vaca Seco Premium Organifer é produzido a partir de 100% de estrume de vaca puro e fresco. O estrume de vaca higienizado, com cerca de 55% de matéria seca, é rico em nutrientes essenciais para um resultado perfeito. A alta proporção de matéria orgânica, combinada com minerais, ácidos húmicos e oligoelementos, torna o estrume de vaca o fertilizante e melhorador de solo perfeito para todas as finalidades.</p>
<p>Este produto de qualidade holandesa é seco e higienizado através de compostagem em quintas holandesas, evitando transportes desnecessários e garantindo a produção a partir de estrume fresco sem perdas. O método de compostagem único garante uma qualidade constante com os mais altos valores de fertilização e um produto final perfeito, garantido completamente livre de vírus, germes, fungos indesejados, ervas daninhas e bactérias. É altamente adequado para relvados, jardins ornamentais, bordaduras, plantas de bolbo e tubérculo, hortas, roseiras, plantas em vaso, árvores de fruto e pastagens. Este estrume seco consiste em 100% de estrume de vaca puro e fresco, seco através de compostagem. Melhora a estrutura do solo e a capacidade de retenção de água devido ao alto teor de matéria orgânica, promove um ambiente fértil no solo e proporciona um enriquecimento natural do solo para manter um equilíbrio a longo prazo.</p>"
gid://shopify/Collection/657056268612,cal-de-algas-lithothamnium-calcareum-pt-pt,Cal de Algas - Lithothamnium calcareum,"<p>O Cal de Algas Organifer é derivado de 100% puro Lithothamnium calcareum (algas vermelhas), um produto natural sustentável obtido do Oceano Atlântico. Diferentemente de outras marcas, o Cal de Algas Organifer permanece não diluído, garantindo sua pureza. Embora possa não ser a opção mais econômica de cal de algas, possui a mais alta qualidade e é completamente puro. Como consequência, demonstra uma eficácia notável. O Cal de Algas Organifer oferece um perfil nutricional único e otimizado, resultando em plantas saudáveis e solo fértil.</p>"
gid://shopify/Collection/657056334148,pellets-de-fertilizante-de-excremento-de-larvas-de-tenebrios,Pellets de Fertilizante de Excremento de Larvas de Tenébrios,"<p>Os Pellets de Fertilizante Organifer feitos de Excremento de Larvas de Tenébrios são fabricados a partir de 100% de excrementos puros (fezes de insetos) de besouros tenébrios. Este é um produto de alta qualidade, produzido na Holanda, seco e higienizado através de aquecimento, e depois comprimido em micro pellets únicos. Os Pellets de Estrume de Larvas de Tenébrios Organifer são quase inodoros, tornando-os adequados também para plantas de interior.</p>
<p>Os pellets de fertilizante de excremento de larvas de tenébrios da Organifer têm um valor NPK de 4-2-2 e um alto teor de quitina. Além disso, o produto é rico em minerais, oligoelementos e matéria orgânica. Este fertilizante versátil contém todos os nutrientes necessários tanto para relvados quanto para plantas. Como o excremento da Organifer é 100% orgânico, os nutrientes são liberados de forma controlada e não lixiviam. Ao utilizar o estrume de inseto Organifer, o crescimento das plantas e do solo, a floração e a resistência são significativamente melhorados.</p>"
gid://shopify/Collection/657056563524,melhorador-de-solo-arenoso-com-bentonita,Melhorador de Solo Arenoso com Bentonita,"<p>O Organifer Bentonita é o melhorador de solo perfeito para solos arenosos leves. Esses minerais de argila expandida provenientes de rocha natural são especialmente adequados para melhorar a estrutura e a coesão do solo arenoso. Como resultado, o solo arenoso se torna mais fácil de trabalhar, e a estrutura do solo melhora significativamente após a aplicação.</p>
<p>Mas isso não é tudo! O Organifer Bentonita também melhora a gestão da água no solo e previne a lixiviação de fertilizantes. Devido à sua grande capacidade de absorção, podendo absorver até 10 vezes o seu próprio peso em água, o solo secará menos rapidamente, e a umidade permanecerá disponível para as plantas por mais tempo, mesmo durante verões secos.</p>
<p>Além disso, o Organifer Bentonita tem um efeito positivo na capacidade de armazenamento de nutrientes e previne a lixiviação. Ele ativa a vida do solo e melhora a troca de nutrientes entre o solo e a planta, promovendo a fertilidade do solo e aumentando a eficiência dos fertilizantes.</p>
<p>Em resumo, o Organifer Bentonita é um melhorador de solo versátil que melhora a gestão da água no solo, retém melhor os nutrientes e ativa a vida do solo, resultando em plantas mais saudáveis e solo fértil.</p>"
gid://shopify/Collection/657056596292,semente-de-relva-para-sombra,Semente de Relva para Sombra,"<p>Semente de Relva para Sombra - Elegante é ideal para criar ou reparar um relvado na sombra. A Semente de Relva para Sombra - Elegante foi desenvolvida para utilizadores que exigem um alto valor ornamental de um relvado. A festuca vermelha utilizada forma um relvado denso e de lâmina fina. Esta mistura profissional de sementes de relva também cresce bem na sombra. A relva é igualmente adequada para condições secas e mantém-se ereta mesmo quando cortada baixa. O relvado ornamental tem uma bela cor verde e uma aparência elegante.</p>
<p>Um Relvado Perfeito Mesmo na Sombra<br>A Semente de Relva para Sombra - Elegante contém tipos de relva que desempenham excelentemente mesmo com pouca luz solar. Mesmo na sombra, cresce um belo relvado. A formação de musgo e manchas calvas é evitada. Além da sua alta tolerância à sombra, a mistura de sementes de relva também possui uma alta tolerância à seca. Em suma, é muito versátil para uso como relvado ornamental e de sombra.</p>
<p>A solução profissional para paisagistas, especificamente adaptada ao utilizador exigente em jardins e parques. O uso sofisticado de festuca vermelha e azevém de folhas finas cria um apelo visual. Alta taxa de sucesso em todos os tipos de solo e fácil manutenção. A mais alta qualidade de sementes de relva no mercado, com excelente capacidade de germinação. Rapidamente coloque um belo relvado ornamental que resista ao pisoteio frequente e seja durável. Além disso, a relva tem um alto valor ornamental e é fácil de manter. Muitos paisagistas utilizam exclusivamente as sementes de relva Organifer porque germinam rapidamente, estabelecem-se rapidamente, têm uma alta capacidade regenerativa e têm uma aparência bonita.</p>
<p>A Melhor Escolha Entre Relvados de Sombra<br>Idealmente adequada para relvados ornamentais e jardins decorativos. Na prática, esta mistura é frequentemente referida como relvado ornamental ou relvado de sombra. Como a mistura é composta principalmente por gramíneas de crescimento lento e espécies de relva que mantêm a sua cor verde escura ao longo do ano, o relvado é fácil de manter. A Semente de Relva para Sombra - Elegante adapta-se bem a áreas sombreadas. Forma um relvado fechado que pode ser cortado curto.</p>"
gid://shopify/Collection/657056629060,sementes-de-relva-para-desporto-e-recreio,Sementes de Relva para Desporto e Recreio,"<p>Sementes de Relva para Desporto e Recreio - Resiliente contém a fórmula perfeita para relvados que suportam tráfego intenso. A sua rápida germinação garante um relvado robusto que se regenera por si próprio. Inicialmente desenvolvido para campos desportivos profissionais, é a mistura de sementes ideal para relvados de desporto e recreio. Também é preferido em parques de campismo, locais de festivais, parques e qualquer lugar que exija relva resistente com alta capacidade regenerativa.</p>
<p>Esta mistura de sementes não só oferece alta resistência ao desgaste e rápida instalação, como também tem uma capacidade regenerativa excecional. Uma vez semeada, a mistura estabelece-se rapidamente, preenchendo quaisquer áreas descobertas. A sua composição garante um relvado denso onde musgos e ervas daninhas têm dificuldade em se estabelecer.</p>
<p>Paisagistas profissionais e gestores de campos desportivos preferem Sementes de Relva para Desporto e Recreio - Resiliente. O seu rápido crescimento e instalação, juntamente com o seu apelo estético, fazem dela uma escolha destacada. O conteúdo significativo de azevém fino na mistura assegura uma instalação suave, enquanto a adição de festuca dos prados resulta num relvado incrivelmente resistente.</p>"
gid://shopify/Collection/657056661828,mistura-ativadora-de-melhorador-de-solo,Mistura Ativadora de Melhorador de Solo,"<p>Este condicionador de solo, contendo fungos e bactérias vivos (incluindo Mycorrhiza bacillus), estimula e ativa o ecossistema do solo. O melhorador de solo definitivo é baseado em uma mistura de húmus de minhoca e esterco seco de vaca, enriquecido com minerais e oligoelementos provenientes de pó de rocha vulcânica.</p>"
gid://shopify/Collection/657056694596,alimento-para-plantas-all-in-one,Alimento para Plantas All-In-One,"<p>O Alimento para Plantas All-In-One da Organifer é um fertilizante completo e universalmente aplicável para todas as plantas de interior, plantas em vaso, plantas de pátio e varanda, sendo também amplamente utilizado no cultivo orgânico de vegetais, frutas, ervas e na fertilização líquida de relvados e jardins ornamentais. Este fertilizante orgânico universal garante um crescimento saudável e um desempenho ótimo.</p>"
gid://shopify/Collection/657056727364,mistura-para-escarificacao,Mistura para Escarificação,"<p>A Renovação de Relvados Organifer é a mistura perfeita para transformar relva fraca e fina num relvado cheio, forte e verde. Esta mistura profissional para reparação e regeneração de relvados proporciona um relvado verde e denso dentro de um mês após a escarificação do relvado. Os resultados e a conveniência vêm da combinação de sementes de relva de alta qualidade, fertilizantes e um melhorador de solo. Tudo misturado na proporção ideal num saco resistente, esta mistura garante sucesso numa única aplicação. Não é de admirar que a Renovação de Relvados Organifer seja utilizada com sucesso por jardineiros e consumidores exigentes há anos. Previne ervas daninhas, musgo e manchas vazias; com a Renovação de Relvados Organifer, está a optar por um relvado saudável, denso e de verde escuro.</p>"
gid://shopify/Collection/657056792900,fertilizante-com-sulfato-de-ferro,Fertilizante com Sulfato de Ferro,"<p>O Fertilizante com Sulfato de Ferro é ideal para obter um relvado denso e verdejante, sem musgo. Também é adequado para fornecer ferro a outras plantas de jardim. O elevado teor de ferro contribui para uma melhor competitividade do relvado contra musgo e ervas daninhas indesejadas. O sulfato de ferro desempenha um papel crucial na fotossíntese das plantas (gramíneas). Este fertilizante garante que as plantas absorvam a luz solar de forma eficaz, aumentando a sua resistência e prevenindo o aparecimento de doenças nas folhas.</p>"
gid://shopify/Collection/657056858436,misturas-de-sementes-de-flores,Misturas de Sementes de Flores,"<p>As misturas de flores oferecem a solução ideal para transformar o seu jardim ou espaço público num oásis de beleza. Com a nossa vasta seleção de sementes de flores, garantimos um espetáculo deslumbrante de cores e uma fragrância inesquecível. As nossas misturas de flores são meticulosamente selecionadas e incluem apenas as melhores e nativas espécies de flores.</p>
<p>Estas misturas de flores contribuem para o aumento da biodiversidade e apoiam a sobrevivência de várias espécies de insetos e animais. Além disso, melhoram a qualidade do solo, fornecendo matéria orgânica e nutrientes ao solo. As misturas de flores da Organifer são fáceis de manter, proporcionando uma esplêndida exibição floral com o mínimo de esforço. Garantimos exclusivamente produtos ecológicos e naturais, permitindo-lhe desfrutar da beleza natural sem preocupações.</p>"
gid://shopify/Collection/657056923972,bolas-de-lago-com-nutricao-para-plantas,Bolas de Lago com Nutrição para Plantas,"<p>As Bolas de Nutrição para Lagos Organifer EM são a solução perfeita para manter as suas plantas aquáticas saudáveis, assegurando um crescimento vigoroso e protegendo o seu lago contra o crescimento de algas e a proliferação de doenças entre os animais aquáticos. As plantas de lago desempenham um papel crucial, não apenas como elementos decorativos, mas também na manutenção da água limpa e clara. Um crescimento saudável das plantas do lago é essencial para evitar o crescimento de algas e proteger a vida aquática.</p>
<p>As Bolas de Nutrição EM contêm macro e microelementos necessários para fornecer os nutrientes adequados às suas plantas. Graças à sua tecnologia de liberação controlada, estas bolas garantem que as plantas não sejam alimentadas em excesso ou de forma insuficiente. Além de estimular o crescimento, as bolas de nutrição também aumentam a resistência das plantas contra doenças e pragas.</p>
<p>Fáceis de usar e adequadas para todos os tipos de plantas de lago, as Bolas de Nutrição EM podem ser colocadas diretamente em cestos com as plantas, fixadas no substrato de um filtro, ou simplesmente lançadas entre um grupo de plantas aquáticas no lago. Elas afundam imediatamente no fundo e liberam os nutrientes de forma gradual, mantendo as suas plantas saudáveis e bem nutridas durante todo o ano.</p>"
gid://shopify/Collection/657056956740,po-de-terra-de-diatomaceas,Pó de Terra de Diatomáceas,"<p>A Terra de Diatomáceas Organifer é amplamente reconhecida como um método seguro e eficaz para combater diversos tipos de pragas. Isso inclui formigas, peixinhos-de-prata, vespas, percevejos, traças de fogo, pulgas, piolhos, ácaros, baratas, bicho-de-conta, ácaros vermelhos, ácaros de aves, pulgões, larvas de traças da farinha, mosquitos fungos, tripes e outros insetos prejudiciais. A Terra de Diatomáceas Organifer é versátil, totalmente natural, inodora e adequada para uso tanto em ambientes internos quanto externos.</p>
<p>A terra de diatomáceas atua por meio de um processo mecânico, onde partículas microscópicas perfuram a camada protetora de cera dos insetos, desidratando-os e, subsequente, matando-os. No entanto, é importante notar que a terra de diatomáceas é não seletiva e pode matar todos os insetos que entrarem em contato com ela, incluindo os benéficos. Portanto, é essencial aplicar o pó de maneira meticulosa e estratégica para evitar danos não intencionais. Ela permanece eficaz enquanto estiver seca e não perturbada. A terra de diatomáceas é inofensiva para humanos e animais, tornando-se uma alternativa frequentemente escolhida aos pesticidas químicos.</p>"
gid://shopify/Collection/657057022276,sementes-de-horta,Sementes de Horta,"<p>Gostaria de desfrutar de produtos frescos e saudáveis, diretamente do seu próprio jardim?</p>
<p>Os nossos Kits de Sementes para Horta contêm uma coleção meticulosamente selecionada de variedades essenciais e culinárias de vegetais, frutas e ervas, adequadas para qualquer jardim. Cada variedade de sementes é cuidadosamente escolhida pela sua facilidade de cultivo e adequação para diferentes estações, garantindo uma colheita abundante. As sementes são embaladas em pacotes convenientes, tornando simples armazenar e organizar a sua coleção.</p>
<p>Além das sementes, os nossos kits também incluem descrições abrangentes em cada pacote. Você encontrará dicas úteis sobre preparação do solo, colheita e armazenamento, entre outras informações. Este conteúdo facilita o trabalho tanto para jardineiros iniciantes quanto experientes, para que possam aproveitar ao máximo a sua horta.</p>
<p>Colocamos grande ênfase na saúde e segurança dos nossos clientes e do meio ambiente. Por isso, as nossas sementes são livres de tratamento químico e consistem exclusivamente em variedades registradas no Reino Unido e em cepas não geneticamente modificadas (Non-GMO). Pode, portanto, ter a certeza de que receberá sementes de alta qualidade, seguras e saudáveis.</p>"
gid://shopify/Collection/657057055044,fertilizante-de-excremento-de-inseto,Fertilizante de Excremento de Inseto,"<p>O Frassor Insect Frass é um fertilizante orgânico para todas as plantas – relvados, hortas, jardins ornamentais e cultivo profissional. Os pellets de fertilizante Frassor são produzidos a partir de 100% de excremento puro de insetos, obtido das larvas da mosca-soldado-negra. Este produto de qualidade holandesa é seco e higienizado através de aquecimento e, em seguida, comprimido em pellets únicos.<br><h2>Fonte de nutrientes essenciais</h2><br>Os pellets de fertilizante Frassor possuem uma proporção NPK de 3-3-3 e um alto teor de quitina. Além disso, o produto é rico em minerais, oligoelementos e matéria orgânica. Este fertilizante universal contém todos os nutrientes necessários para relvados e plantas. Sendo 100% orgânico, os nutrientes são liberados de forma controlada, evitando lixiviação. A fertilização com Frassor melhora os rendimentos, a qualidade do crescimento, a floração e a resiliência das plantas e do solo.<br><h2>Frass</h2><br>Frass é o excremento de insetos herbívoros. O excremento de inseto Frassor neste produto provém das larvas da mosca-soldado-negra. Os insetos são alimentados com fluxos residuais de baixo valor de origem vegetal, que são transformados em proteínas e gorduras de alta qualidade. A Frassor enriquece e processa o excremento em fertilizantes naturais de alta qualidade.<br><h2>Nutre a vida do solo</h2><br>Uma vida saudável no solo começa com os insetos. Estas criaturas eficientes mantêm o equilíbrio ecológico na natureza. Os resíduos deixados pelos insetos, como excrementos e mudas de pele, são ricos em quitina e são usados como matéria-prima para a Frassor. Este fertilizante orgânico garante que a água e os nutrientes do solo sejam retidos, tornando-os disponíveis por mais tempo. O resultado é um solo mais saudável, com nutrientes suficientes disponíveis mesmo durante períodos mais secos. A quitina serve como fonte de alimento para organismos benéficos do solo e apoia a resiliência das plantas e do solo.<br><h2>Quitina – Estimula a atividade antagônica, resultando em maior resiliência das plantas e do solo</h2><br>A Frassor é altamente rica em quitina. A quitina serve como superalimento para os microrganismos que a decompõem. Durante esse processo, são liberadas enzimas (quitinases) que fazem com que a planta ative seus mecanismos naturais de defesa. Como resultado, a cultura torna-se menos atraente para doenças e pragas. Não é à toa que a Frassor é aplicada com sucesso no setor da horticultura.<br><h2>O melhor para o meio ambiente</h2><br>A Frassor possui a menor pegada de carbono entre todos os fertilizantes! A produção de fertilizantes artificiais consome muita energia, levando a emissões significativas de CO2. Além disso, os fertilizantes artificiais têm um impacto negativo em toda a vida no solo e lixiviam rapidamente. Comparado a outros fertilizantes orgânicos como estrume de vaca, galinha e porco, o excremento de inseto Frassor tem uma pegada de CO2 consideravelmente menor. Também supera os outros em termos de outros aspectos ambientais, como uso da terra e consumo de água.</p>"
gid://shopify/Collection/657057087812,ferramentas,Ferramentas,"<p>Pulverizadores, nebulizadores e espalhadores profissionais para a aplicação rápida, eficiente e precisa de fertilizantes, estimulantes de plantas e melhoradores de solo.</p>"
gid://shopify/Collection/657057186116,fertilizante-de-minhoca-vermicomposto,Fertilizante de Minhoca Vermicomposto,"<p>O Vermicomposto, também conhecido como húmus de minhoca, é um poderoso e natural melhorador de solo que enriquece a terra com microrganismos essenciais, incluindo bactérias e fungos. Esses microrganismos ajudam a decompor a matéria orgânica e estimulam o crescimento das plantas. Além disso, a composição única do húmus de minhoca garante a absorção ideal de nutrientes pelas plantas, tornando-as mais fortes e saudáveis. A estrutura do solo melhorada proporcionada pelo húmus de minhoca permite que as raízes das plantas cresçam mais profundas e largas, resultando em uma melhor absorção de água e nutrientes.</p>
<p>O vermicomposto também é rico em enzimas, com aproximadamente 2 bilhões de enzimas por grama, o que melhora ainda mais a absorção de nutrientes pelas plantas. Além disso, promove a resistência natural das plantas contra doenças e fungos. O uso do húmus de minhoca também garante uma germinação mais rápida das sementes, facilita o transplante e acelera a colheita. Em resumo, o húmus de minhoca é um melhorador de solo essencial para quem busca um jardim saudável, vibrante e sustentável.</p>"
gid://shopify/Collection/657057251652,mistura-de-cobertura-para-relvado,Mistura de Cobertura para Relvado,"<p>A Mistura de Cobertura para Relvado com fungos e bactérias vivas (incluindo fungos micorrízicos e espécies de Bacillus) estimula e ativa a vida do solo. Esta cobertura de solo é baseada numa mistura de húmus de minhoca e estrume seco de vaca, enriquecida com minerais e oligoelementos provenientes de farinha de lava.</p>
<p>Um solo fértil está vivo!<br>A Organifer nutre o solo e estimula a vida positiva do solo. Esta mistura de cobertura para relvado restaura o solo e previne problemas. A vida do solo proporciona o armazenamento de nutrientes, disponibilizando-os quando a relva precisa. Ao ativar e introduzir uma vida ativa no solo, não só a relva é alimentada, mas também o solo.</p>
<p>A relva vive em simbiose com fungos e bactérias<br>Com esta mistura de cobertura para relvado, são introduzidos e ativados fungos micorrízicos vivos e Rhizobacterias, entre outros. A vida positiva do solo, como minhocas e fungos, forma túneis no solo, permitindo que o ar, o material orgânico e outros nutrientes se distribuam pelo solo. O material vegetal morto é transformado em matéria-prima nutritiva pelos compostadores. Esta mistura de cobertura para relvado é usada com sucesso na prática para estimular uma vida saudável no solo. Especialmente na área em torno das raízes das plantas, a chamada rizosfera, vivem milhões de fungos e bactérias, trocando nutrientes entre si e com as plantas, melhorando a vida uns dos outros.</p>
<p>A microvida positiva serve a planta, que por sua vez oferece açúcares. Uma vida saudável no solo contém milhares de diferentes bactérias, fungos e enzimas que cooperam de certa forma para benefício mútuo. Certas bactérias neutralizam substâncias perigosas, como metais pesados. A bactéria Azotobacter adicionada extrai azoto do ar e troca-o por açúcares com a planta. Outros microrganismos decompõem o material vegetal morto e convertem-no em nutrientes absorvíveis. Alguns atacam patógenos, enquanto fungos importantes ajudam a extrair nutrientes mais profundamente do solo. As bactérias Bacillus adicionadas promovem o crescimento das raízes e aumentam a resistência a patógenos. Em resumo, o solo está vivo! Um ecossistema saudável é crucial. A Mistura de Cobertura para Relvado equilibra o solo, apoia a vida positiva do solo e aumenta a resistência das plantas e do solo. Num solo saudável, crescem plantas saudáveis, deixando sem espaço para doenças e pragas.</p>
<p>Farinha de lava é rica em minerais essenciais e oligoelementos.<br>Muitos solos têm falta de minerais e oligoelementos, o que faz com que os processos no solo e nas plantas não funcionem de forma ideal. Esta mistura de cobertura para relvado é enriquecida com farinha de lava Organifer de alta qualidade, que repõe minerais essenciais e oligoelementos. Isso naturalmente torna o solo mais fértil.</p>
<p>Húmus de minhoca<br>O húmus de minhoca da Organifer é considerado o melhor dos melhores. É um melhorador natural baseado em resíduos vegetais compostados, proporcionando um equilíbrio ótimo no solo para que a planta possa crescer e florescer. O húmus de minhoca contém tudo o que uma planta realmente precisa: um conteúdo orgânico muito elevado (húmus) e uma multiplicidade de oligoelementos, enzimas, minerais, bactérias e fungos. O solo rico em húmus retém melhor os nutrientes. Combinado com húmus de minhoca, bactérias e fungos podem prosperar e a estrutura do solo melhorará consideravelmente.</p>
<p>Nutrição para relva saudável e vital<br>Ao misturar estrume seco de vaca, o solo é melhorado e também é fornecida nutrição imediatamente disponível. Este fertilizante orgânico tem um efeito duradouro. O fertilizante nutre o solo e assegura um solo rico e saudável. Isso promove um crescimento equilibrado e dá à relva uma boa estrutura. Um fertilizante orgânico é uma fonte de energia para as bactérias e é convertido em húmus. O húmus proporciona uma boa estrutura do solo e promove processos naturais. A Mistura de Cobertura para Relvado assegura uma vida ativa no solo e uma estrutura ótima do solo, resultando num relvado saudável e vital.</p>"
gid://shopify/Collection/657057284420,micro-trevo,Micro Trevo,"<p>Certificado como o trevo mais fino do mercado, o Micro Trevo Organifer é uma variedade durável de trevo branco de folhas pequenas que pode ser facilmente integrado em misturas de sementes de relva para criar um relvado contínuo e esteticamente valioso. Esta planta notável enriquece naturalmente o solo ao fixar nitrogénio do ar, reduzindo a necessidade de fertilizantes e proporcionando um relvado verde e exuberante durante todo o ano, mesmo durante períodos de seca.</p>"
gid://shopify/Collection/657057317188,agente-molhante-de-yucca,Agente Molhante de Yucca,"<p>O Agente Molhante de Yucca otimiza o equilíbrio de humidade no solo e melhora as condições de crescimento das plantas, mesmo em ambientes secos e desafiadores. A Yucca schidigera (Dagger Espanhol) contém agentes molhantes naturais que ajudam as plantas a reter a humidade e a proteger-se contra o stress, graças ao seu alto teor de saponinas esteroidais (mín. 10%). Isso torna-o ideal para áreas com disponibilidade limitada de água, melhorando a retenção de humidade no solo e promovendo plantas mais saudáveis e produtivas. O Agente Molhante de Yucca melhora o crescimento de bactérias benéficas do solo que decompõem o material orgânico e liberam nutrientes para as plantas. Aumenta a eficiência dos produtos de proteção de culturas e fertilizantes através de uma melhor absorção, reduzindo assim a necessidade desses produtos. As saponinas reduzem a tensão superficial da água, assegurando uma melhor regulação da humidade, enraizamento e cobertura das folhas, o que resulta em raízes mais fortes e plantas mais saudáveis. O Agente Molhante de Yucca é adequado para campos de golfe, campos desportivos, relvados, bordaduras, jardins ornamentais, agricultura e hortas. O produto é completamente natural, seguro para plantas, animais e humanos, e pode ser utilizado durante todo o ano. Escolha o Agente Molhante de Yucca da Organifer para resultados ótimos, mesmo durante períodos mais secos.</p>"
gid://shopify/Collection/657057349956,pro-turf-fertilizante-de-relva,Pro Turf &amp; Fertilizante de Relva,"<p>O Fertilizante Pro Turf &amp; Lawn é especialmente projetado para grandes relvados exigentes, campos desportivos e campos de golfe. Este fertilizante mineral 20+5+8 (+4+9) oferece nutrição duradoura e eficiente através da liberação gradual de nitrogénio. Isso previne picos de crescimento súbitos e reduz a perda de água e o aparecimento de palha. Contém nitrogénio amoniacal, magnésio e ferro, que promovem uma cor verde forte e previnem a formação de musgo. O produto é um granulado fino, isento de poeira (1-3 mm), que se dissolve com precipitação mínima e pode ser aplicado manualmente ou com um espalhador mecânico.</p>"
gid://shopify/Collection/657057382724,cultura-de-cobertura,Cultura de cobertura,"<p>Nuestras mezclas versátiles de abono verde están diseñadas para apoyar la vida del suelo y aumentar la población de microorganismos beneficiosos. Con una selección diversa de familias de plantas, estas mezclas ayudan a suprimir el crecimiento de malezas, reducir las enfermedades transmitidas por el suelo y promover una estructura del suelo saludable. Ideales como cultivos de cobertura, mejoran el contenido de materia orgánica, optimizan la infiltración de agua y brindan protección contra la erosión del suelo. Al fomentar la biodiversidad, contribuyen a un ecosistema variado y mejoran la fertilidad del suelo, lo que conduce a rendimientos más altos y resistentes. Aptas para su uso en todo tipo de suelos.</p>"
gid://shopify/Collection/657057415492,bolbos-de-flores,Bolbos de flores,"<p>Os bolbos de flores são cultivados e selecionados meticulosamente nos Países Baixos para garantir a mais alta qualidade. Estes bolbos, também utilizados em jardins prestigiados como 'de Keukenhof,' estão entre os maiores e mais vigorosos disponíveis. Bolbos de tulipas em variedades vibrantes, elegantes bolbos de narcisos, impressionantes Muscari Armeniacum e os especiais bolbos de Allium Purple Sensation garantem uma floração rica e prolongada no jardim. Bolbos de açafrão também proporcionam uma floração precoce e colorida na primavera. Com estes bolbos de qualidade, o jardim transforma-se num paraíso colorido e florido em cada estação.</p>"
gid://shopify/Collection/657057481028,alimento,Alimento,"<p>Cuide das aves, esquilos e ouriços do seu jardim com a nossa alimentação especialmente selecionada. A nossa mistura para aves oferece um toque extra e, graças à fórmula anti-germinação, evita o crescimento indesejado de sementes no seu jardim. Para os esquilos, disponibilizamos uma alimentação nutritiva e rica em energia, e para os ouriços, uma fórmula equilibrada adaptada precisamente às suas necessidades.</p>
<p>Todos os nossos produtos são 100% ecológicos e livres de aditivos prejudiciais. Desta forma, pode apoiar facilmente e de forma responsável os animais do seu jardim, garantindo vitalidade e equilíbrio no seu espaço exterior.</p>"
gid://shopify/Collection/657057612100,conjuntos-de-batata-de-semente-cebola-e-chalota,"Conjuntos de batata de semente, cebola e chalota","<p>Bem-vindo à nossa seleção de batatas de semente profissionais e materiais de plantação. O material de partida correto é essencial para um bom cultivo e um rendimento ideal. As nossas batatas de semente e cebolas-planta foram especialmente desenvolvidas para cultivo profissional e cumprem os mais elevados padrões de qualidade. Também os oferecemos em embalagens mais pequenas, tornando o melhor material inicial acessível aos pequenos produtores.</p>
<p>&nbsp;</p>
<p>Todas as nossas batatas de semente, incluindo variedades populares como Bintje, Frieslander e Annabelle, bem como os nossos materiais de plantação, são certificados pela NAK na Holanda. Isto garante que pode contar com a mais alta qualidade para o rendimento das suas culturas. Descubra as nossas diferentes variedades adaptadas a vários climas e tipos de solo.</p>
<p>&nbsp;</p>
<p>Para o jardineiro biológico, temos uma vasta gama de batatas de semente biológicas, cada uma com certificação SKAL. Esta linha oferece de tudo, desde batatas de semente biológicas a chalotas biológicas, perfeitas para um cultivo sustentável.</p>"
gid://shopify/Collection/657057644868,sementes,Sementes,"<p>As sementes da Organifer são compostas por variedades com certificação NAK (Serviço Geral de Inspeção Holandês para Sementes Agrícolas e Batatas-semente). Isso proporciona segurança e garantia quanto à composição e qualidade da mistura. Este selo de qualidade é uma iniciativa dos criadores holandeses. Para alcançar o máximo de germinação, a Organifer impõe altos padrões de germinabilidade e, especialmente, de pureza. Garantimos a você o melhor material inicial para um resultado perfeito.</p>
<p>Aqui estão alguns dos nossos produtos:<br>- Sementes para relva regenerativa<br>- Sementes para relva de recreio<br>- Sementes para relva ornamental<br>- Sementes para relva à sombra<br>- Sementes de pasto<br>- Misturas de sementes de flores<br>- Sementes de vegetais</p>
<p>Cada saco de sementes da Organifer é cuidadosamente selecionado pela sua qualidade e fiabilidade. Quer esteja à procura de embelezar o seu jardim ou iniciar uma horta, a nossa seleção de sementes oferece uma grande variedade de opções para todos os jardineiros. E, como são certificadas pela NAK, pode confiar na pureza e na taxa de germinação de cada semente. Comece a sua jornada de jardinagem com as sementes da Organifer e veja as suas plantas florescerem e as suas colheitas prosperarem.</p>"
