ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657055744324,basaltmehl-bodenverbesserungsmittel-fuer-lehmboden,Basaltmehl,"<p>Basaltmehl-Bodenverbesserungsmittel für Lehmböden eignet sich hervorragend zur Verbesserung von Lehmböden. Basaltmehl-Bodenverbesserungsmittel für Lehmböden zeichnet sich durch außergewöhnlich hohe elektromagnetische Werte aus. Es reagiert mit dem Ton-Humus-Komplex und lässt den Lehm zerbröckeln. Es unterbricht die Verbindung zwischen den Lehmteilchen. Dadurch wird der Boden lockerer und besser bearbeitbar. Basaltmehl hat außerdem die positive Eigenschaft, Stickstoff zu binden, so dass dieser nicht so schnell ausgespült wird. Kurzum, der Boden wird leichter zu bearbeiten und erhält eine bessere Struktur. Außerdem enthält er hohe Konzentrationen an Silizium, Kalk, Magnesium und Spurenelementen, die den Boden anreichern. Ein Naturprodukt aus 100 % fein gemahlenem Basalt, der aus vulkanischem Gestein aus der Eifel gewonnen wird.</p>"
gid://shopify/Collection/657055777092,zierrasensamen-elegant,Zierrasensamen,"<p>Grassamen für optisch ansprechende Zierrasenflächen<br>Zierrasensamen - Elegant wurde für Anwender entwickelt, die hohe Ansprüche an den Zierwert eines Rasens stellen. Der verwendete Rotschwingel bildet eine dichte und feinblättrige Grasnarbe. Diese professionelle Grassamenmischung wächst auch unter trockenen Bedingungen und hält sich gut, wenn sie kurz gemäht wird. Der Zierrasen hat eine schöne grüne Farbe und eine elegante Ausstrahlung. Der verwendete Rotschwingel bildet eine dichte und feinblättrige Grasnarbe.</p>
<p>Ein perfekter Rasen auch im Schatten<br>Zierrasensamen - Elegant enthält Grassorten, die auch bei geringer Sonneneinstrahlung eine hervorragende Leistung erbringen. Selbst im Schatten wächst eine schöne Grasnarbe. Die Bildung von Moos und kahlen Stellen wird verhindert. Die Grassamenmischung hat eine hohe Trockenheitstoleranz und eine hohe Schattentoleranz. Kurzum, sie ist sehr vielseitig als Zier- und Schattenrasen einsetzbar.</p>
<p>Die professionelle Rasenlösung für Landschaftsgärtner, speziell zugeschnitten auf den anspruchsvollen Benutzer in Gärten und Parks. Die raffinierte Verwendung von Rotschwingel und feinblättrigem Weidelgras schafft ein visuelles Bild. Hohe Erfolgsquote auf allen Böden und einfache Pflege. Der hochwertigste Grassamen auf dem Markt mit hervorragender Keimfähigkeit. Legen Sie schnell einen schönen Zierrasen an. Er verträgt häufiges Betreten gut und ist strapazierfähig. Darüber hinaus hat das Gras einen hohen Zierwert und ist leicht zu pflegen. Viele Landschaftsgärtner verwenden ausnahmslos die Grassamen von Organifer, weil sie schnell aufgehen und sich schnell etablieren, eine hohe Regenerationsfähigkeit aufweisen und schön aussehen.</p>
<p>Die beste Wahl unter den feinen Zierrasen<br>Bestens geeignet für Zierrasen und Ziergärten. In der Praxis wird diese Mischung oft auch als Zierrasen oder Schattenrasen bezeichnet. Da die Mischung hauptsächlich aus langsam wachsenden Gräsern und Grassorten besteht, die ihre dunkelgrüne Farbe das ganze Jahr über behalten, ist das Gras pflegeleicht. Zierrasensamen - Elegant eignet sich gut für schattige Bereiche. Es bildet sich eine geschlossene Grasnarbe, die kurz gemäht werden kann.</p>"
gid://shopify/Collection/657055809860,lavagrus-aus-eifeler-urgestein,Lavagrus,"<p>Lavagrus aus Eifeler Urgestein ist der hochwertigste Lavagrus auf dem Markt. Das Bodenverbesserungsmittel mit der höchsten Konzentration an Mineralien auf dem Markt und den besten Verarbeitungseigenschaften. Lavagrus aus Eifeler Urgestein ist vielseitig einsetzbar und eignet sich hervorragend zum Streuen oder Einmischen. Wird häufig in Gärten als Bodenverbesserungsmittel verwendet. Darüber hinaus hat dieser an Mineralien und Spurenelementen reiche Lavagrus eine indirekte Wirkung gegen Schachtelhalm und andere Unkräuter. Lavagrus hat ein sehr hohes Porenvolumen und verbessert die Bodenverhältnisse in verdichteten Böden. Er verbessert die Struktur, den Wasser- und Lufthaushalt, die Durchwurzelbarkeit und die verfügbaren Mineralien im Boden. Lavagrus wird häufig und erfolgreich in Gärten, in der Landwirtschaft, auf Sportplätzen, in der Forstwirtschaft und in Baumschulen eingesetzt.</p>
<p>Der Lavagrus mineralisiert den Boden. Da so gut wie alle Böden in unserem Flachland einen Mineralienmangel aufweisen, ist das eine gute Sache. Lavaböden sind die fruchtbarsten Böden der Welt. Durch die Zugabe von Lavagrus werden mehr als 60 Mineralien und Spurenelemente im richtigen Verhältnis in Ihren Boden eingebracht. Dies führt zu sichtbar besseren Kulturen und gesünderen Pflanzen. Lavagrus ist fast dasselbe wie Lavamehl, mit dem einzigen Unterschied, dass das Produkt nicht aus fein gemahlenen Körnern besteht, sondern aus einer Mischung aus sehr feinem Mehl und gröberen Körnern. Lavagrus aus Eifeler Urgestein hat eine hohe paramagnetische Zahl und bewirkt eine deutliche Wachstumssteigerung.</p>"
gid://shopify/Collection/657055973700,rasenreparatursamen,Rasenreparatursamen,"<p>Rasenreparatursamen - Resilient enthält die ideale Reparaturformel für die Sanierung/Nachsaat aller Arten von Rasenflächen. Die superschnelle Keimung und Etablierung in bestehendem Gras garantiert einen Fast-Repair-Ansatz aufgrund seiner enormen Konkurrenzfähigkeit. Füllt kahle und offene Stellen extrem schnell auf. Das Ergebnis ist eine Rundumerneuerung zu überschaubaren Kosten. Jeder Rasen wird wieder wie neu.</p>
<p>Rasenreparatursamen - Resilient kombiniert eine hohe Trittfestigkeit und eine schnelle Etablierung mit einer hohen Regenerationsfähigkeit. Die Grassamenmischung etabliert sich, keimt und erholt sich schnell. Rasenreparatursamen - Resilient garantiert einen dichten Rasen, in dem Moos und Unkraut keine Chance haben. Rasenreparatursamen - Resilient ist eine professionelle Grassamenmischung, die sich sehr gut für die Nachsaat von Rasen nach dem Vertikutieren eignet. Durch seine schnelle Keimung füllt er schnell kahle Stellen. Viele Landschaftsgärtner und Sportplatzbetreiber verwenden ausnahmslos die Formel von Rasenreparatursamen - Resilient, weil er extrem schnell aufgeht und sich etabliert, eine hohe Regenerationsfähigkeit aufweist und ein schönes Aussehen hat. Ein hoher Anteil an feinem Weidelgras ermöglicht eine reibungslose Etablierung, und die Kombination mit Wiesenrispengras sorgt für eine extrem starke Grasnarbe.</p>"
gid://shopify/Collection/657056039236,huhnermestpellets,Hühnermestpellets,"<p>Die Organifer Hühnermistpellets bieten die perfekte Lösung für jeden Gärtner, der nach einem gesunden und fruchtbaren Boden sucht. Diese Pellets bestehen zu 100% aus reinem Hühnermist von niederländischen Bauernhöfen. Sie sind nachhaltig und preiswert, was sie zu einer attraktiven Option für jeden Gärtner macht.</p>
<p>Unsere Hühnermistpellets werden mittels effizienter Kompostierung getrocknet und hygienisiert, wodurch Nährstoffe erhalten bleiben. Dadurch sind unsere Düngerpellets garantiert frei von Viren, Keimen, unerwünschten Schimmelpilzen, Unkräutern und Bakterien. Dies garantiert eine konstante Qualität und höchste Düngewerte ohne Qualitätsverlust.</p>
<p>Die Organifer Hühnermistpellets sind nicht nur reich an Nährstoffen, sondern auch an organischer Substanz. Der hohe Gehalt an organischer Substanz sorgt für einen luftigen Boden, was Pflanzen ermöglicht, tiefer zu wurzeln und widerstandsfähiger gegen Krankheiten und Schädlinge zu sein. Es verbessert die Bodenstruktur und -fruchtbarkeit und trägt zur Gesundheit des Bodens bei.</p>
<p>Diese Hühnermistpellets haben eine hohe Wasserhaltekapazität, bis zu 4-mal ihr eigenes Gewicht an Wasser. Dadurch bleibt der Boden feucht und das Wasser wird gut zurückgehalten, was den Wasserbedarf reduziert und den Boden in trockenen Perioden weniger anfällig macht.</p>
<p>Die Organifer Hühnermistpellets sind für alle Bodentypen geeignet und unverzichtbar für einen gesunden und gut funktionierenden Boden. Sie eignen sich perfekt für Gemüse- und Ziergärten, Rasenflächen, Bäume und Pflanzen. Die Düngerpellets lassen sich leicht auf dem Land und im Garten verteilen und stauben nicht. Entscheide dich für Organifer Hühnermistpellets, wenn du nach einer nachhaltigen und preiswerten Lösung für 100% organische Düngung suchst, die zu einem gesunden und fruchtbaren Boden und Pflanzen führt.</p>"
gid://shopify/Collection/657056072004,weidesamen-meadow-speziell-fuer-pferde-und-kleinvieh,Weidesamen,"<p>Weidesamen Meadow - speziell für Pferde und Kleinvieh ist eine hochwertige Weidemischung, die sowohl zum Mähen als auch zum Beweiden geeignet ist. Die Mischung besteht aus ausgewählten, zertifizierten Grassamen; sie enthält Weidelgras, Wiesen-Lieschgras, Wiesenschwingel und Wiesenrispengras. Aufgrund dieser Zusammensetzung eignet sich diese Mischung für die Aussaat auf allen Bodenarten und unter extensiven Bedingungen.</p>
<p>Dieser Grassamen ist auf jeder Bodenart ertragreich und schmackhaft und eignet sich hervorragend für die Beweidung. Weidesamen Meadow - speziell für Pferde und Kleinvieh hält sich auch unter nicht ganz idealen Wachstumsbedingungen gut. Die Weidemischung hat hohe Erträge und eine lange Lebensdauer. Weidesamen Meadow - speziell für Pferde und Kleinvieh ist eine hochwertige Weidemischung für Pferde und besteht aus verschiedenen Gräsern mit niedrigem Wachstumspunkt und ausreichender Struktur. Für eine sehr feste Weide, die nicht zertrampelt werden kann. Ergibt sehr schmackhaftes Gras, eine Mischung aus gesunden Gräsern mit niedrigem Zuckergehalt. Die Zusammensetzung dieser Weidesamenmischung ist auch für Schafe, Ziegen und hobbymäßig gehaltene Nutztiere geeignet.</p>"
gid://shopify/Collection/657056170308,getrockneter-kuhmist,Getrockneter Kuhmist,"<p>Organifer Premium Getrockneter Kuhmist wird aus 100% reinem und frischem Kuhmist hergestellt. Der hygienisierte Kuhmist mit einem Trockenstoffgehalt von etwa 55% ist reich an essentiellen Nährstoffen und für universelle Anwendungen geeignet. Der hohe Anteil an organischer Substanz in Kombination mit Mineralien, Huminsäuren und Spurenelementen macht Kuhmist zum perfekten Allround-Dünger und Bodenverbesserer.</p>
<p>Dieses niederländische Qualitätsprodukt wird auf niederländischen Farmen durch Kompostierung getrocknet und hygienisiert. Dadurch werden unnötige Transportbewegungen vermieden und die Produktion aus frischem Mist ohne Verluste gewährleistet. Die einzigartige Kompostierungsmethode garantiert eine konstante Qualität mit höchsten Düngewerten und einem hochwertigen Endprodukt. Organifer Premium Getrockneter Kuhmist ist garantiert frei von Viren, Keimen, unerwünschten Schimmelpilzen, Unkräutern und Bakterien. Er ist besonders geeignet für Rasen, Ziergarten, Beete, Zwiebel- und Knollengewächse, Gemüsegarten, Rosen, Topfpflanzen, Obstbäume und Weiden. Diese getrocknete Mist besteht aus 100% purem und frischem Kuhmist, der durch Kompostierung getrocknet wurde. Er verbessert die Bodenstruktur und das Feuchtigkeitsaufnahmevermögen durch den hohen Gehalt an organischer Substanz. Es sorgt für ein gesundes Bodenleben und gibt dem Boden eine natürliche Anreicherung.<br><h2></h2></p>"
gid://shopify/Collection/657056268612,algenkalkpulver-reinem-lithothamnium-calcareum,Algenkalk,"<p><p style=""margin: 0cm;line-height: 21.0pt;vertical-align: baseline""><span style=""font-family: 'Arial',sans-serif;color: #373737"">Organifer-Algenkalk besteht aus 100 % reinem Lithothamnium calcareum (Rotalgen), einem nachhaltigen und natürlichen Produkt aus dem Atlantik. Im Gegensatz zu anderen Marken ist Organifer-Algenkalk unverdünnt und von höchster Qualität, was einen deutlichen Unterschied in der Wirkung bedeutet. Er ist zwar nicht der preisgünstigste Algenkalk auf dem Markt, dafür ist er aber von höchster Qualität und 100 % rein, was zu gesunden Pflanzen und fruchtbarem Boden führt.</span></p><br><p style=""margin: 0cm;line-height: 21.0pt;vertical-align: baseline""><span style=""font-family: 'Arial',sans-serif;color: #373737""> </span></p><br><p style=""margin: 0cm;line-height: 21.0pt;vertical-align: baseline""><span style=""font-family: 'Arial',sans-serif;color: #373737"">Organifer-Algenkalk enthält 100 % reines Lithothamnium calcareum und hat einen pH-Wert von über 9,5 und einen Magnesiumcarbonatgehalt von 20 %. Diese einzigartige Reinheit und Qualität gewährleisten ein optimales Nährwertprofil. Die feine Nanopulverstruktur sorgt beim Zerstäuben oder Streuen für eine optimale Haftung auf den Blättern und hat eine sehr schnelle Wirkung. Es ist ein nachhaltiges Naturprodukt auf pflanzlicher Basis, das aus abgestorbenen Ablagerungen von Lithothamnium calcareum besteht.</span></p><br><p style=""margin: 0cm;line-height: 21.0pt;vertical-align: baseline""><span style=""font-family: 'Arial',sans-serif;color: #373737""> </span></p><br><p style=""margin: 0cm;line-height: 21.0pt;vertical-align: baseline""><span style=""font-family: 'Arial',sans-serif;color: #373737"">Lithothamnium calcareum ist eine rot gefärbte Alge, die an den Ufern des Atlantischen Ozeans wächst. Diese Alge speichert Mineralien aus dem Meer in den Zellwänden ihrer blattartigen Teile (Thallus/Thalli). Die mineralstoffreichen Thalli lösen sich schließlich von der lebenden Alge und lagern sich auf dem Meeresgrund ab. Die toten Ablagerungen von Lithothamnium calcareum werden seit Jahrhunderten wegen ihres hohen Gehalts an verfügbarem Kalzium, Magnesium und Spurenelementen sorgfältig vom Meeresboden geerntet.</span></p></p>"
gid://shopify/Collection/657056334148,dunger-aus-mehlwurmfrass-insektenkot,Düngerpellets aus Mehlwurmfrass,"<p>Organifer Düngerpellets aus Mehlwurmfrass werden zu 100% aus reinem Frass (insektenkot)von Mehlkäfern hergestellt. Es handelt sich um ein hochwertiges, in den Niederlanden hergestelltes Produkt, das durch Erhitzung getrocknet und hygienisiert und dann zu einzigartigen Mikropellets gepresst wird. Organifer Meelworm Mestkorrels sind nahezu geruchlos und daher auch für Zimmerpflanzen geeignet.</p>
<p>Organifer Mehlwurmfrass Düngerpellets haben einen NPK-Wert von 4-2-2 und einen hohen Chitingehalt. Darüber hinaus ist das Produkt reich an Mineralien, Spurenelementen und organischer Substanz. Dieser universelle Dünger enthält alle Nährstoffe für sowohl den Rasen als auch für Pflanzen. Da Organifer Frass zu 100% organisch ist, werden die Nährstoffe kontrolliert freigesetzt und spülen nicht aus. Durch die Verwendung von Organifer Insecten Mest wird das Wachstum, die Blüte und die Widerstandsfähigkeit von Pflanzen und Boden verbessert.</p>"
gid://shopify/Collection/657056563524,bentonit-bodenhilfsstoff-zur-verbesserung-leichter-sandiger-boden,Bentonit Bodenverbesserungsmittel für Sandböden,"<p>Organifer-Bentonit ist das perfekte Bodenverbesserungsmittel für leichte Sandböden. Diese geblähten Tonmineralien aus natürlichem Gestein sind besonders geeignet, um die Struktur und den Zusammenhalt von Sandböden zu verbessern. Dadurch werden sandige Böden besser bearbeitbar und die Bodenstruktur wird nach der Anwendung deutlich verbessert.</p>
<p>&nbsp;</p>
<p>Aber das ist noch nicht alles! Organifer-Bentonit verbessert außerdem den Wasserhaushalt des Bodens und verhindert das Wegspülen von Düngemitteln. Das liegt daran, dass er sehr saugfähig ist und bis zum 10-fachen seines Eigengewichts an Wasser aufnehmen kann. Dadurch trocknet der Boden nicht so schnell aus, und die Feuchtigkeit steht den Pflanzen auch in trockenen Sommern länger zur Verfügung.</p>
<p>&nbsp;</p>
<p>Organifer-Bentonit wirkt sich auch positiv auf die Nährstoffspeicherfähigkeit aus und verhindert das Wegspülen. Er aktiviert das Bodenleben und verbessert den Nährstoffaustausch zwischen Boden und Pflanze, fördert die Bodenfruchtbarkeit und erhöht die Effizienz von Düngern.</p>
<p>&nbsp;</p>
<p>Kurz gesagt: Organifer-Bentonit ist ein vielseitiges Bodenverbesserungsmittel, das den Wasserhaushalt des Bodens verbessert, die Nährstoffbindung erhöht und das Bodenleben aktiviert, was zu gesünderen Pflanzen und einem fruchtbaren Boden führt.</p>"
gid://shopify/Collection/657056596292,schattenrasensamen-elegant,Schattenrasensamen,"<p>Schattenrasensamen - Elegant ist ideal für die Anlage oder Reparatur eines Rasens im Schatten.<br>Schattenrasensamen - Elegant wurde für Anwender entwickelt, die hohe Ansprüche an den Zierwert eines Rasens stellen. Der verwendete Rotschwingel bildet eine dichte und feinblättrige Grasnarbe. Diese professionelle Grassamenmischung wächst auch im Schatten gut. Das Gras ist auch für trockene Bedingungen geeignet und bleibt gut aufrecht stehen, wenn es kurz gemäht wird. Der Zierrasen hat eine schöne grüne Farbe und eine elegante Ausstrahlung. Der verwendete Rotschwingel bildet eine dichte und feinblättrige Grasnarbe.</p>
<p>Ein perfekter Rasen auch im Schatten<br>Schattenrasensamen - Elegant enthält Grassorten, die auch bei geringer Sonneneinstrahlung eine hervorragende Leistung erbringen. Selbst im Schatten wächst eine schöne Grasnarbe. Die Bildung von Moos und kahlen Stellen wird verhindert. Neben ihrer hohen Schattentoleranz weist die Grassamenmischung auch eine hohe Trockenheitstoleranz auf. Kurzum, sehr vielseitig als Zier- und Schattenrasen einsetzbar.</p>
<p>Die professionelle Rasenlösung für Landschaftsgärtner, speziell zugeschnitten auf den anspruchsvollen Benutzer in Gärten und Parks. Die raffinierte Verwendung von Rotschwingel und feinblättrigem Weidelgras schafft ein visuelles Bild. Hohe Erfolgsquote auf allen Böden und einfache Pflege. Der hochwertigste Grassamen auf dem Markt mit hervorragender Keimfähigkeit. Legen Sie schnell einen schönen Zierrasen an. Er verträgt häufiges Betreten gut und ist strapazierfähig. Darüber hinaus hat das Gras einen hohen Zierwert und ist leicht zu pflegen. Viele Landschaftsgärtner verwenden ausnahmslos die Grassamen von Organifer, weil sie schnell aufgehen und sich schnell etablieren, eine hohe Regenerationsfähigkeit aufweisen und schön aussehen.</p>
<p>Die beste Wahl unter den Schattenrasen<br>Bestens geeignet für Zierrasen und Ziergärten. In der Praxis wird diese Mischung oft auch als Zierrasen oder Schattenrasen bezeichnet. Da die Mischung hauptsächlich aus langsam wachsenden Gräsern und Grassorten besteht, die ihre dunkelgrüne Farbe das ganze Jahr über behalten, ist der Rasen pflegeleicht. Schattenrasensamen - Elegant passt sich gut an schattige Bereiche an. Es bildet sich eine geschlossene Grasnarbe, die kurz gemäht werden kann.</p>"
gid://shopify/Collection/657056629060,spielrasensamen-resilient,Spielrasensamen,"<p>Spielrasensamen - Resilient enthält die ideale Formel für einen Rasen, der dem Betreten standhalten muss. Die superschnelle Keimung und enorme Konkurrenzfähigkeit garantieren einen starken Rasen, der sich selbst regeneriert. Diese Mischung wurde für professionelle Sportplätze entwickelt und ist die perfekte Saatgutmischung für Spielrasen. Auch auf Camping- und Festivalplätzen sowie in Parks, wo der Rasen trittfest sein und eine hohe Regenerationsfähigkeit haben muss, wird sie oft verwendet.</p>
<p>Spielrasensamen - Resilient kombiniert eine hohe Trittfestigkeit und eine schnelle Etablierung mit einem hohen Regenerationsvermögen. Die Grassamenmischung etabliert sich, keimt und erholt sich schnell. Spielrasensamen - Resilient garantiert einen dichten Rasen, in dem Moos und Unkraut keine Chance haben. Spielrasensamen - Resilient ist eine professionelle Rasensamenmischung, die sich sehr gut für die Aussaat von Spielrasen oder Sportplätzen eignet. Durch seine schnelle Keimung füllt er schnell kahle Stellen. Viele Landschaftsgärtner und Sportplatzbetreiber verwenden die Formel von Spielrasensamen - Resilient wegen seines extrem schnellen Wachstums und seiner Etablierung, seinem hohen Regenerationsvermögen und seines schönen Aussehens. Ein hoher Anteil an feinem Weidelgras ermöglicht eine reibungslose Etablierung, und die Kombination mit Wiesenrispengras sorgt für eine extrem starke Grasnarbe.</p>"
gid://shopify/Collection/657056661828,bodenverbesserer-aktivator-mix,Bodenverbesserer Aktivator Mix,"<p>Dieser Bodenverbesserer mit lebenden Pilzen und Bakterien (einschließlich des Mykorrhiza-Bakteriums) fördert und aktiviert das Bodenleben. Es ist der ultimative Bodenverbesserer auf der Basis einer Mischung aus Wurmhumus und getrocknetem Kuhdung, angereichert mit Mineralien und Spurenelementen aus Lavamehl.</p>"
gid://shopify/Collection/657056694596,pflanzennahrung-all-in-one,Pflanzennahrung All-In-One,"<p>Organifer Pflanzennahrung All-In-One ist ein universell einsetzbarer Volldünger für alle Zimmer-, Topf-, Terrassen- und Balkonpflanzen, aber auch im biologischen Anbau von Gemüse, Obst, Kräutern und in der Flüssigdüngung von Rasenflächen und Ziergärten weit verbreitet. Dieser organische Universaldünger sorgt für gesundes Wachstum und optimale Leistung.</p>"
gid://shopify/Collection/657056727364,vertikutier-mix-duenger-bodenhilfsstoff-saatgut,Vertikutier-Mix,"<p>Organifer-Rasensanierung ist die perfekte Mischung, um einen schwachen, dünnen Rasen in einen vollen, starken und grünen Rasen zu verwandeln. Die professionelle Mischung für die Rasenreparatur und -regeneration sorgt innerhalb von 1 Monat nach dem Vertikutieren des Rasens für eine gesunde und dichte grüne Grasnarbe. Ergebnisse und Komfort durch die Kombination von hochwertigen Rasensamen, Düngemitteln und einem Bodenverbesserungsmittel. Alles im optimalen Verhältnis gemischt in einem stabilen Beutel. Mit dieser Mischung sind Sie in 1 Rutsch fertig und der Erfolg ist garantiert. Nicht umsonst wird die Organifer-Rasensanierung seit Jahren erfolgreich von Gärtnern und anspruchsvollen Verbrauchern verwendet. Mit der Organifer-Rasensanierung beugen Sie Unkraut, Moos und kahlen Stellen vor und entscheiden sich für eine gesunde, dichte, dunkelgrüne Grasnarbe.</p>"
gid://shopify/Collection/657056792900,eisendunger-eisensulfat,Eisensulfatdünger,"<p>Eisensulfatdünger für einen dichten, saftig grünen Rasen ohne Moos. Auch für die Eisenversorgung anderer Gartenpflanzen geeignet. Der hohe Eisengehalt trägt dazu bei, die Widerstandsfähigkeit des Rasens gegen unerwünschte Moose und Unkräuter zu verbessern.  Eisensulfat spielt eine wichtige Rolle bei der Photosynthese von (Gras-)Pflanzen. Der Dünger sorgt dafür, dass die Pflanzen das Sonnenlicht gut aufnehmen, wodurch die Widerstandsfähigkeit erhöht wird und Blattkrankheiten nicht so leicht auftreten können.</p>"
gid://shopify/Collection/657056858436,blumenmischungen,Blumenmischungen,"<p>Die Wildblumenmischung ist eine einzigartige Lösung für alle, die einen vielseitigen und blumenreichen Garten anlegen möchten. Mit einem Mix aus ein- und mehrjährigen Blumen sorgt diese Mischung für einen schönen Anblick in Ihrem Garten, aber auch in öffentlichen Grünanlagen, an Straßenrändern, Böschungen oder Deichen. Und garantiert Ihnen eine Blütenpracht in Blau, Gelb, Grün, Orange, Lila, Rot, Rosa und anderen Farbtönen.</p>
<p>Aber es ist nicht nur das Aussehen, das diese Mischung so besonders macht. Außerdem hat sie einen wunderbaren Duft, der Schmetterlinge und Bienen anlockt und damit einen wichtigen Beitrag zur Artenvielfalt in Ihrem Garten leistet.</p>
<p>Mit dieser Mischung verschönern Sie nicht nur Ihren Garten, sondern tragen auch zur Erhaltung unserer Natur und ihrer Bewohner bei.</p>
<p>Wählen Sie die Blumenmischung und schaffen Sie Ihr eigenes Blumenparadies!</p>"
gid://shopify/Collection/657056923972,teichballe-mit-pflanzennahrung,Teichbälle mit Pflanzennahrung,"<p>Vijverpflanzen spielen eine entscheidende Rolle in Ihrem Teich, nicht nur als dekorative Elemente, sondern auch um das Wasser klar und sauber zu halten. Ein gesundes Wachstum Ihrer Teichpflanzen ist daher unerlässlich, um das Wachstum von Algen zu verhindern und aquatische Tiere zu schützen.</p>
<p>Um Ihre Pflanzen gesund zu halten, bieten Organifer EM Nahrungsbälle die perfekte Lösung. Diese Bälle enthalten nicht nur Makro- und Mikroelemente für die richtigen Nährstoffe, sondern sorgen auch für eine kontrollierte Freisetzung, um Über- oder Unterfütterung zu vermeiden. Darüber hinaus stimulieren die Nahrungsbälle nicht nur das Wachstum Ihrer Pflanzen, sondern auch ihre Widerstandsfähigkeit gegen Krankheiten und Schädlinge.</p>
<p>Die EM Nahrungsbälle sind einfach zu verwenden und für alle Arten von Teichpflanzen geeignet. Sie können sie einfach in einen Korb bei den Pflanzen legen, in das Substrat eines Filters stecken oder zwischen einer Gruppe von Wasserpflanzen im Teich werfen. Sie sinken sofort auf den Boden und geben langsam Nährstoffe ab, damit Ihre Pflanzen das ganze Jahr über gesund bleiben und mit Nahrung versorgt werden.</p>"
gid://shopify/Collection/657056956740,kieselgur,Kieselgur,"<p>Es ist bekannt, dass natürliche Kieselgur als sichere und wirksame Methode zur Bekämpfung verschiedener Arten von Schädlingen eingesetzt wird.  Dazu gehören Ameisen, Silberfische, Wespen, Bettwanzen, Papierfische, Flöhe, Läuse, Milben, Schaben, Asseln, Blutläuse, Vogelmilben, Blattläuse, Mehlmottenlarven, Trauerfliegen, Thripse und andere Schadinsekten. Organifer-Kieselgur ist breit einsetzbar, völlig natürlich, geruchlos und sowohl für den Innen- als auch für den Außenbereich geeignet</p>
<p>Die Wirkung von Kieselgur beruht auf einem mechanischen Prozess, bei dem mikroskopisch kleine Partikel die schützende Wachsschicht der Insekten durchdringen, sie austrocknen und zum Absterben bringen. Es ist jedoch wichtig zu wissen, dass Kieselgur nicht selektiv ist und alle Insekten, die mit ihr in Berührung kommen, töten kann, auch Nützlinge. Es ist daher wichtig, den Puder sorgfältig und gezielt aufzutragen, um unerwünschte Schäden zu vermeiden. Er bleibt wirksam, solange er trocken und ungestört bleibt. Kieselgur ist für Mensch und Tier unschädlich und wird daher häufig als Alternative zu chemischen Pestiziden eingesetzt.</p>
<p>&nbsp;</p>
<p>Neben der Schädlingsbekämpfung kann Kieselgur auch als Bodenverbesserungsmittel in der Landwirtschaft und im Gartenbau eingesetzt werden. Die Zugabe von Kieselgur zum Boden kann die Bodenstruktur verbessern und die Drainage und Belüftung des Bodens fördern, was zu einem besseren Pflanzenwachstum führt. Kieselgur enthält auch Spurenelemente und Nährstoffe, die Pflanzen für ein gesundes Wachstum benötigen, wie Kieselsäure, Kalzium und Magnesium. Darüber hinaus kann Kieselgur dazu beitragen, den pH-Wert des Bodens zu regulieren und das Vorhandensein von schädlichen Bakterien und Krankheitserregern zu verringern. Das Ergebnis sind gesündere Pflanzen mit höheren Erträgen und besserer Erntequalität.</p>
<p>&nbsp;</p>
<p>Organifer-Kieselgur ist 100 % rein und ökologisch einwandfrei. Kieselgur ist sicher für Mensch, Tier und Umwelt, enthält keine schädlichen oder giftigen Chemikalien und ist völlig frei von GVO.</p>
<p>&nbsp;</p>
<p>Kurz gesagt, Organifer-Kieselgur ist ein vielseitiges Produkt, das eine natürliche Alternative zu chemischen Pestiziden darstellt und als Bodenverbesserungsmittel für Pflanzen dienen kann . Sie ist eine ökologisch sinnvolle Wahl für alle, die eine sichere, natürliche und wirksame Lösung suchen.<br><h2></h2></p>"
gid://shopify/Collection/657057022276,gemusegartensamen,Gemüsegartensamen,"<p>Möchten Sie frische und gesunde Produkte direkt aus Ihrem eigenen Garten genießen? Dann ist dieses Gemüsesamenpaket genau das Richtige für Sie!</p>
<p>&nbsp;</p>
<p>Dieses Saatgutpaket enthält eine sorgfältig ausgewählte Sammlung essenzieller und kulinarischer Gemüsesorten, die für jeden Nutzgarten geeignet sind. Jede Saatgutsorte wurde anhand der Einfachheit ihres Wachstums und ihrer Eignung für verschiedene Jahreszeiten handverlesen, um Ihnen eine reiche Ernte zu garantieren. Die Samen wurden in praktischen Verpackungen verpackt, so dass Sie Ihre Sammlung leicht aufbewahren und ordnen können.</p>
<p>&nbsp;</p>
<p>Neben den Samen enthält unser Saatgutpaket auch eine ausführliche Beschreibung auf jeder Verpackung. Sie finden dort unter anderem nützliche Tipps zur Bodenvorbereitung, Ernte und Lagerung. Diese Informationen machen es sowohl unerfahrenen als auch erfahrenen Hobbygärtnern leicht, das Beste aus ihrem Nutzgarten herauszuholen.</p>"
